51638,1,HCM_Submit_Resignation_0114,11/08/2020 13:59:50 PM,0,Passed,11/08/2020 13:58:58 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5181,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.183",,4627,Passed,"",basic.step,
"Iteration Total (sec)",,44094,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,133,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,38,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DFDF6CAFb%2F5q4ppm6p90O1BjNVyoZnqiXI60crA9SeSU5pg6R8fW2cnz9nlcooSaqWYdn%2FMvWPXTlYDQW6jlg7HtUAaZ2xnIUeNjd%2Fn468BXphuJTOcP%2FHqEeKSQWmsWkcmdFBECBkG...",,7202,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,62,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,359,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,56,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,235,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DFDF6CAFb%2F5q4ppm6p90O1BjNVyoZnqiXI60crA9SeSU5pg6R8fW2cnz9nlcooSaqWYdn%2FMvWPXTlYDQW6jlg7HtUAaZ2xnIUeNjd%2Fn468BXphuJTOcP%2FHqEeKSQWmsWkcmdFBECBkG...",,1352,Passed,"",web.pageComplete,
"focus",,1249,Passed,"",ft.action,
"Think: 3.147 (sec).",,3175,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,39,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=ghvfujxs3_5&_afrLoop=15208426326729831&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1509,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.147 (sec).",,1200,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=15208431841083931&_adf.ctrl-state=ghvfujxs3_81",,1417,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_my_information'"")",,204,Passed,"",ft.action,
"Think: 0.868 (sec).",,892,Passed,"",basic.comment,
"Click link(""@id='showmore_groupNode_my_information'"")",,224,Passed,"",ft.action,
"Think: 1.785 (sec).",,1807,Passed,"",basic.comment,
"Click link(""@text='Resignation'"")",,253,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=15208431841083931&_adf.ctrl-state=ghvfujxs3_81",,4240,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPmtfr0:0:iptrDt::content'"")",,185,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPmtfr0:0:iptrDt::content'"") 07-Jan-2021",,72,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPmtfr0:0:iptrDt::content'"")",,221,Passed,"",ft.action,
"Think: 0.044 (sec).",,62,Passed,"",basic.comment,
"Click element(""@text='Why are you resigning?'"")",,195,Passed,"",ft.action,
"Think: 0.083 (sec).",,105,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPmtfr0:0:sis2:aridis::content'"") Better Salary",,65,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPmtfr0:0:sis2:aridis::btn'"")",,239,Passed,"",ft.action,
"Think: 0.149 (sec).",,168,Passed,"",basic.comment,
"Click element(""@text='Better Salary'"")",,409,Passed,"",ft.action,
"Think: 0.579 (sec).",,599,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPcb10'"")",,217,Passed,"",ft.action,
"Think: 1.71 (sec).",,1736,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPmtfr1:1:df1_WorkRelationshipDFFIteratornoticePeriodRecovery__FLEX_EMPTY::content'"")",,186,Passed,"",ft.action,
"Think: 0.338 (sec).",,362,Passed,"",basic.comment,
"Click element(""@text='Yes'"")",808,203,Passed,"",ft.action,
"Think: 1.465 (sec).",,1497,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPmtfr1:1:ReslwDt::content'"")",,191,Passed,"",ft.action,
"Think: 1.663 (sec).",,1684,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPmtfr1:1:ReslwDt::content'"") 07-Jan-2021",,65,Passed,"",ft.action,
"Think: 2.786 (sec).",,2804,Passed,"",basic.comment,
"Click element(""@text='Submit'"")",811,214,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",812,3154,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,1920,Passed,"",basic.finish,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=15208457367237917&_afrWindowMode=0&_afrWindowId=mt0mvrqqk&_adf.ctrl-state=ghvfujxs3_186&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=153...",,1781,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
