116151,1,HCM_SickLeavebyJobLevel_0_to_6_Employee_0241,5/24/2021 00:09:07 AM,0,Failed,5/24/2021 00:07:11 AM,basic.step,Absence,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3088,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.212",,2695,Passed,"",basic.step,
"Iteration Total (sec)",,106644,Failed,"",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,98,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,31,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DRIupQNte4yWpdrfqkbZfY9fxzKeSksQ5swuIUl3U4YI7M9Jj5R5qkDw1AXB7yy4C7OpAL4RXLi1nDV0AwgCM16c9MIjBf2dVPfAHv5Peoau%2B62WnJgGacCbNwyiB9ZF32enl8osGySXZ2kOR...",,5332,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") usmanim@maaden.com.sa",,67,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,306,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,75,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,226,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DRIupQNte4yWpdrfqkbZfY9fxzKeSksQ5swuIUl3U4YI7M9Jj5R5qkDw1AXB7yy4C7OpAL4RXLi1nDV0AwgCM16c9MIjBf2dVPfAHv5Peoau%2B62WnJgGacCbNwyiB9ZF32enl8osGySXZ2kOR...",,1349,Passed,"",web.pageComplete,
"focus",,2266,Passed,"",ft.action,
"Think: 1.147 (sec).",,1168,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,68,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=5g7odxgv8_1&_adf.no-new-window-redirect=true&_afrLoop=6898385858781137&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1398,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3164,Passed,"",basic.comment,
"Click link(""@text='Me'"")",,194,Passed,"",ft.action,
"Click link(""@text='Time and Absences'"")",,205,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6898390210330085&_adf.ctrl-state=5g7odxgv8_81",,2729,Passed,"",web.pageComplete,
"Think: 3.602 (sec).",,3615,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,189,Passed,"",ft.action,
"focus",,270,Passed,"",ft.action,
"Think: 0.895 (sec).",,927,Passed,"",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:lp1Upl:UPsp1:i2:3:tb1:TBpgl2'"")",,132,Passed,"",ft.action,
"Think: 0.895 (sec).",,911,Passed,"",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:lp1Upl:UPsp1:i2:3:tb1:TBpgl2'"")",,112,Passed,"",ft.action,
"Think: 5.351 (sec).",,5364,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:adAbUpl:UPsp1:typSis:typSrh::content'"")",,190,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:adAbUpl:UPsp1:typSis:typSrh::content'"") Sick Leave",,67,Passed,"",ft.action,
"Think: 2.485 (sec).",,2498,Passed,"",basic.comment,
"Click element(""@text='Sick Leave'"")",,251,Passed,"",ft.action,
"Think: 5.527 (sec).",,5544,Passed,"",basic.comment,
"Find Object",,60214,Failed,"Find Object timeout. Detail information:{{obj.HCM_SickLeavebyJobLevel_0_to_6_Employee_0241.Start Date}} = /web:window[@index='0' or @title='Worklist - Oracle Applications']/web:document[@index='0' or @name='1dnz2b7gqq']/web:form[@id='_FOf1' or @name='_FOf1' or @index='0']/web:input_text[@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:adAbUpl:UPsp1:bsDtPce:abDtsT:0:abSt1Dt::content'].",ft.action,
"setText",,60462,Failed,"Find Object timeout. Detail information:{{obj.HCM_SickLeavebyJobLevel_0_to_6_Employee_0241.Start Date}} = /web:window[@index='0' or @title='Worklist - Oracle Applications']/web:document[@index='0' or @name='1dnz2b7gqq']/web:form[@id='_FOf1' or @name='_FOf1' or @index='0']/web:input_text[@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:adAbUpl:UPsp1:bsDtPce:abDtsT:0:abSt1Dt::content'].",ft.action,
"Finish Total (sec)",,6067,Failed,"",basic.finish,
"Failed to playback",,6100,Failed,"Failed to playback: No browser launched.",ft.action,
