138951,1,HCM_ModifyExistingEmergencyContact_StartDateChange_0088,10/06/2020 12:36:10 PM,0,Passed,10/06/2020 12:33:51 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,15668,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,14120,Passed,"",basic.step,
"Iteration Total (sec)",,121352,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,317,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,188,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,4183,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,334,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,1410,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,254,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,302,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,2127,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2474,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,478,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_person_management_0'"")",,459,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management",,8576,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: Page title is -> Search Person - Person Management - Oracle Applications",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,376,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Sujit",,143,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,405,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value10::content'"") 2",,368,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value10::content'"")",,501,Passed,"",ft.action,
"Think: 6.171 (sec).",,6220,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,296,Passed,"",ft.action,
"DoubleClick button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,333,Passed,"",ft.action,
"Think: 3.818 (sec).",,3856,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:table1:_ATp:table2:0:gl1'"")",,326,Passed,"",ft.action,
"Think: 5.171 (sec).",,5215,Passed,"",basic.comment,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2020-10-06&_afrLoop=2810331710768959&pAssignmentId=300000012483652&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonId=30000000997559...",,4256,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click image(""@alt='Tasks'"")",,427,Passed,"",ft.action,
"Think: 1.171 (sec).",,1227,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTRaT:0:RAtl5'"")",,673,Passed,"",ft.action,
"Think: 5.782 (sec).",,5837,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:SP1:showDetailItem2::disAcr'"")",,299,Passed,"",ft.action,
"Think: 1.161 (sec).",,1206,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:SP1:Manag1:0:AT2:_ATp:cb113::icon'"")",,1410,Passed,"",ft.action,
"Think: 1.161 (sec).",,1249,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:SP1:Manag1:0:id4::content'"") 5/6/20",,1311,Passed,"",ft.action,
"Think: 3.395 (sec).",,3442,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:SP1:Manag1:0:OKButton'"")",,267,Passed,"",ft.action,
"Think: 5.945 (sec).",,5988,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:SP1:tt1:submit'"")",,802,Passed,"",ft.action,
"Think: 5.23 (sec).",,5304,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:SP1:tt1:okWarningDialog'"")",,255,Passed,"",ft.action,
"Think: 7.47 (sec).",,7520,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:SP1:tt1:okConfirmationDialog'"")",,287,Passed,"",ft.action,
"Think: 5.031 (sec).",,5079,Passed,"",basic.comment,
"Click image(""@alt='Tasks'"")",,366,Passed,"",ft.action,
"Think: 3.171 (sec).",,3205,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTRaT:0:RAtl5'"")",,414,Passed,"",ft.action,
"Think: 5.782 (sec).",,5809,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:SP1:showDetailItem2::disAcr'"")",,452,Passed,"",ft.action,
"Think: 3.161 (sec).",,3205,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt3:0:SP1:Manag1:0:AT2:_ATp:cb112::icon'"")",,264,Passed,"",ft.action,
"Think: 5.254 (sec).",,5297,Passed,"",basic.comment,
"focus",,280,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2020-10-06&_afrLoop=2810331710768959&pAssignmentId=300000012483652&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonId=30000000997559...",,1960,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.016 (sec).",,1051,Passed,"",basic.comment,
"Click element(""@text='K'"")",,266,Passed,"",ft.action,
"Finish Total (sec)",,352,Passed,"",basic.finish,
"closeBrowser",,175,Passed,"",ft.action,
