258993,1,PO_ChangeBuyerInRequisition_002,9/10/2019 11:19:27 AM,0,Passed,9/10/2019 11:15:04 AM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,10996,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,10416,Passed,"",basic.step,
"Iteration Total (sec)",,247638,Passed,"",basic.iteration,
"GetNextDatabankRecord: PO_ChangeBuyerInRequisition_002",,3,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, PEETHAMBARANS, welcome123, 11701229, Hamad Rashid Al Hino]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/",53,78,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"Think: 0.259 (sec).",,323,Passed,"",basic.comment,
"Navigate http://riyoramgbm02.maaden.com:8050/",55,105,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",56,1490,Passed,"",web.pageComplete,
"Click textBox(""@id='unamebean'"")",59,7505,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",,70,Passed,"Data Used:PEETHAMBARANS",ft.action,
"PressTab textBox(""@id='unamebean'"")",,160,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",170,473,Passed,"",ft.action,
"Click button(""@id='SubmitButton'"")",918,182,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",64,5724,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 8.379 (sec).",,8405,Passed,"",basic.comment,
"Click link(""@text='CORP PURCHASING SUPERUSER'"")",,175,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",68,998,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 8.379 (sec).",,8413,Passed,"",basic.comment,
"Click element(""@id='menuLayout_div'"")",,644,Passed,"",ft.action,
"Think: 4.379 (sec).",,4396,Passed,"",basic.comment,
"Click link(""@text='Management'"")",,320,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",,910,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Manage Buyer Workload'"")",,249,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETI...",,7797,Passed,"",web.pageComplete,
"Forms Screen shot",113,3567,Passed,"",ft.screenshot,
"Think: 10 (sec).",,10030,Passed,"",basic.comment,
"SetFocus textField(""@name='FIND_REQ_LINES_OPERATING_UNIT_0'"")",,16808,Passed,"",ft.action,
"Think: 4.847 (sec).",,4872,Passed,"",basic.comment,
"SetText textField(""@name='FIND_REQ_LINES_REQUISITION_NUMBER_0'"") 11701229",115,455,Passed,"Data Used:11701229",ft.action,
"Think: 1.134 (sec).",,1156,Passed,"",basic.comment,
"SelectItem  list(""@name='FIND_REQ_LINES_ASSIGNED_LIST_0'"") Yes",116,759,Passed,"",ft.action,
"Think: 4.328 (sec).",,4353,Passed,"",basic.comment,
"SelectItem  list(""@name='FIND_REQ_LINES_APPROVAL_STATUS_LIST_0'"") Approved",117,683,Passed,"",ft.action,
"Think: 3.43 (sec).",,3456,Passed,"",basic.comment,
"Click button(""@name='FIND_REQ_LINES_FIND_BUTTON_0'"")",118,3367,Passed,"",ft.action,
"Forms Screen shot",120,385,Passed,"",ft.screenshot,
"Think: 10 (sec).",,10019,Passed,"",basic.comment,
"Check checkBox(""@name='REQ_LINES_FOLDER_RECORD_SELECTOR_0'"") true",121,849,Passed,"",ft.action,
"Think: 10 (sec).",,10021,Passed,"",basic.comment,
"SetFocus textField(""@name='REQ_LINES_SUGGESTED_BUYER_0'"")",,810,Passed,"",ft.action,
"Info",,1,Passed,"Comments: BuyerName is : Corp Automated Buyer",basic.comment,
"SetText textField(""@name='ASSIGN_NEW_SUGGESTED_BUYER_0'"") Hamad Rashid Al Hino",,1236,Passed,"Data Used:Hamad Rashid Al Hino",ft.action,
"Think: 0.018 (sec).",,48,Passed,"",basic.comment,
"ClickToolbarButton window(""@name='ASSIGN'"") Save",124,1811,Passed,"",ft.action,
"Think: 0.274 (sec).",,304,Passed,"",basic.comment,
"assertText",125,13,Passed,"",ft.test,
"Think: 4.329 (sec).",,4359,Passed,"",basic.comment,
"SetFocus checkBox(""@name='REQ_LINES_FOLDER_RECORD_SELECTOR_0'"")",,70,Passed,"",ft.action,
"Think: 5.595 (sec).",,5619,Passed,"",basic.comment,
"SetFocus textField(""@name='REQ_LINES_SUGGESTED_BUYER_0'"")",,794,Passed,"",ft.action,
"Forms Screen shot",129,363,Passed,"",ft.screenshot,
"Think: 0.132 (sec).",,158,Passed,"",basic.comment,
"Forms Close",130,762,Passed,"",ft.action,
"Forms Screen shot",132,399,Passed,"",ft.screenshot,
"Think: 4.108 (sec).",,4133,Passed,"",basic.comment,
"ClickButton choiceBox(""forms:choiceBox"") OK",133,2399,Passed,"",ft.action,
"Think: 10 (sec).",,10032,Passed,"",basic.comment,
"Click link(""@text='Requisition Summary'"")",134,370,Passed,"",ft.action,
