139547,1,HCM_Enter_Status_Change_0151,1/04/2021 18:50:35 PM,0,Passed,1/04/2021 18:48:15 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4412,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,3990,Passed,"",basic.step,
"Iteration Total (sec)",,134656,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,211,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,27,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DqTeDRHEUWsX8Ij9OG6IRJor4e%2FAGr5nxtkE4M3WgH1mnsqFCwLCnX1H4a%2F2JhWyG5y9z67fsYpel0KxmW757Ga4bir31gj8NcWU20IABlgCyf5GEwIuLWkFiD%2FzA7OTYZ0%2FI9AWkeO...",,6495,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,82,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,298,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,76,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,237,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DqTeDRHEUWsX8Ij9OG6IRJor4e%2FAGr5nxtkE4M3WgH1mnsqFCwLCnX1H4a%2F2JhWyG5y9z67fsYpel0KxmW757Ga4bir31gj8NcWU20IABlgCyf5GEwIuLWkFiD%2FzA7OTYZ0%2FI9AWkeO...",,1527,Passed,"",web.pageComplete,
"focus",,1326,Passed,"",ft.action,
"Think: 1.147 (sec).",,1197,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,60,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=6r7hzm0q5_5&_afrLoop=20150581990314500&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1614,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3174,Passed,"",basic.comment,
"focus",,274,Passed,"",ft.action,
