142107,1,HCM_Search_WF_ManagePosition_001,5/20/2020 16:25:39 PM,0,Failed,5/20/2020 16:23:16 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7839,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.778.18362.0",,6294,Passed,"",basic.step,
"Iteration Total (sec)",,127888,Failed,"",basic.iteration,
"GetNextDatabankRecord: HCM_Search_WF_ManagePosition_ByName_001",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, Vice President]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,660,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DLbLejvdavN0FQdImbfUT%2FfV%2Be2BdubYjEyF972UYPtki29qiCgTqNU4TclULTQdOalhxi%2FeS7Rzlyaajbv%2BmoCuuMPFstiriWWevn5ZHD8UGW9vuySyQSerfIEkDCBweUhPPbVGgMJsU9KV33Eids9Mst...",,20257,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,247,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,44,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,774,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=19d4hgmwpk_5&_afrLoop=6540752274497587&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,14755,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,119,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6540760105424323&_adf.ctrl-state=19d4hgmwpk_65",,4988,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,555,Passed,"",ft.action,
"Click link(""@text='Workforce Structures'"")",,161,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6540760105424323&_adf.ctrl-state=19d4hgmwpk_65#",,2054,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,5743,Passed,"",ft.action,
"Think: 2 (sec).",,2039,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:0:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,375,Passed,"",ft.action,
"SetText textBox(""@name='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value00'"") Vice President",,112,Passed,"Data Used:Vice President",ft.action,
"Click button(""@text='Search'"")",,225,Passed,"",ft.action,
"Think: 3 (sec).",,3034,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:AT1:_ATp:t1:0:cl1'"")",,454,Passed,"",ft.action,
"Find Object",,61225,Failed,"Find Object timeout. Detail information:{{obj.HCM_Search_WF_ManagePosition_ByName_001.Empployee_Id}} = /web:window[@index='0' or @title='Manage Positions - Workforce Structures - Oracle Applications']/web:document[@index='0' or @name='178y037fkn']/web:span[@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP3:posCode::content'].",ft.action,
"Finish Total (sec)",,6064,Failed,"",basic.finish,
"Click element(""@className='svg-icon05'"")",,1803,Passed,"",ft.action,
"Think: 2.07 (sec).",,2103,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",,831,Failed,"Object ""{{obj.HCM_Search_WF_ManagePosition_ByName_001.Sign_Out}}"" failed to respond to action: <Message name=""Click""><Parameter WindowIndex=""0""></Parameter><Parameter DocumentIndex=""0""></Parameter><Parameter index=""117""></Parameter><Parameter tag=""A""></Parameter></Message>.",ft.action,
