68273,1,HCM_Search_ManagePosition_ByInvalidName_InvalidEmployeeCode_004,5/24/2020 15:57:00 PM,0,Passed,5/24/2020 15:55:51 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4829,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,4130,Passed,"",basic.step,
"Iteration Total (sec)",,55281,Passed,"",basic.iteration,
"Info",,4,Passed,"Comments: employee_Designation --> Vice President(A), Human Capital",basic.comment,
"Info",,1,Passed,"Comments: Employee_Code--> 101448",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,25591,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,98,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DL430WaL2CuxHNmOJ2UTSEecbs6BHrexmlXhxX%2BAhmjpMr8mxpXlS%2FD1%2BtJIaxAOKx45jMxwycVAwyxsj%2BmqGCLm7U%2BKtEd8grv2xvX5c2L2J%2F33wuJlLUAho%2B1K2HbNRXzVzz%2B5expXUtgD6k...",,9568,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,13,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,217,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,42,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,131,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=l3pco4esi_5&_afrLoop=6884723597478404&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,10359,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,126,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6884732563560573&_adf.ctrl-state=l3pco4esi_65",,3980,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,1743,Passed,"",ft.action,
"Think: 3.2 (sec).",,3238,Passed,"",basic.comment,
"Click link(""@text='Workforce Structures'"")",,117,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6884732563560573&_adf.ctrl-state=l3pco4esi_65#",,662,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,373,Passed,"",ft.action,
"Think: 6 (sec).",,6017,Passed,"",basic.comment,
"focus",,418,Passed,"",ft.action,
"Think: 0.1 (sec).",,138,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:0:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,187,Passed,"",ft.action,
"Think: 6 (sec).",,6034,Passed,"",basic.comment,
"Click textBox(""@name='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value00'"")",,4263,Passed,"",ft.action,
"SetText textBox(""@name='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value00'"") Vice President(A), Human Capital",,82,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value10::content'"") 101448",,98,Passed,"",ft.action,
"Click button(""@text='Search'"")",,190,Passed,"",ft.action,
"Think: 3 (sec).",,3040,Passed,"",basic.comment,
"focus",,260,Passed,"",ft.action,
"Info",,0,Passed,"Comments: No results found.",basic.comment,
"Think: 0.118 (sec).",,144,Passed,"",basic.comment,
"Finish Total (sec)",,7703,Passed,"",basic.finish,
"Call Function: HCM_LogIn_LogOut.finish",,7599,Passed,"",basic.stepGroup,
"Click element(""@className='svg-icon05'"")",,931,Passed,"",ft.action,
"Think: 2.07 (sec).",,2102,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",,146,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=2EBC3458EA9DFBADF5EB07350...",,4104,Passed,"",web.pageComplete,
"closeBrowser",,13,Passed,"",ft.action,
