94308,1,HCM_NameCorrection_0138,12/15/2020 21:54:04 PM,0,Passed,12/15/2020 21:52:29 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3965,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,3580,Passed,"",basic.step,
"Iteration Total (sec)",,90001,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,99,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,25,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DjBMCt%2FgePw6ef21zGvOmKOptpvNlCav5FJpx7MpZpcrFn%2B30CS%2B62TLsJ1xRnFTAE7eUWGi2EclHoxeMeX1oXyAUhHFEGDnHPHpve3yPSv4h%2FT0tSeJYvDRpdGkCQZA8IJet6kV%2F...",,7070,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,68,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,494,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,83,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,278,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DjBMCt%2FgePw6ef21zGvOmKOptpvNlCav5FJpx7MpZpcrFn%2B30CS%2B62TLsJ1xRnFTAE7eUWGi2EclHoxeMeX1oXyAUhHFEGDnHPHpve3yPSv4h%2FT0tSeJYvDRpdGkCQZA8IJet6kV%2F...",,1706,Passed,"",web.pageComplete,
"focus",,3356,Passed,"",ft.action,
"Think: 1.147 (sec).",,1179,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,50,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=2lvrhvi92_5&_afrLoop=18433637504061667&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1832,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3177,Passed,"",basic.comment,
"focus",,244,Passed,"",ft.action,
"Think: 0.147 (sec).",,231,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,321,Passed,"",ft.action,
"Think: 3.147 (sec).",,3202,Passed,"",basic.comment,
