30994,1,HCM_Correct_Visa_Information_0167,1/31/2021 18:11:57 PM,0,Failed,1/31/2021 18:11:26 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,996,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.104",,625,Passed,"",basic.step,
"Iteration Total (sec)",,29572,Failed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,111,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,25,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_afrLoop=22481161341894238&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=acymgnnfx_1&_afrFS=16&_afrMT=screen&_afrMFW=1280&_afrMFH=578&_afrMFDW=128...",,5707,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Failed to playback",,22694,Failed,"",ft.action,
"setText",,22362,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,118,Failed,"",basic.finish,
"Failed to playback",,81,Failed,"Failed to playback: No browser launched.",ft.action,
