44443,1,HCM_ManageDocumentRecords_VerifyPageTitle_0078,9/30/2020 16:30:26 PM,0,Passed,9/30/2020 16:29:42 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5249,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,4619,Passed,"",basic.step,
"Iteration Total (sec)",,33262,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,226,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,51,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,12006,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,91,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,290,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,60,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,194,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1733,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2450,Passed,"",basic.comment,
"focus",,453,Passed,"",ft.action,
"Think: 0.147 (sec).",,186,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,211,Passed,"",ft.action,
"Think: 3.147 (sec).",,3173,Passed,"",basic.comment,
"Click link(""@text='Document Records'"")",,299,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%3BfndWarnChange...",,5671,Passed,"",web.pageComplete,
"Info",,1,Passed,"Comments: Page title is -> Document Records - - Oracle Applications",basic.comment,
"Info",,0,Passed,"Comments: Test Case pass, as page title is return correctly.",basic.comment,
"Finish Total (sec)",,5308,Passed,"",basic.finish,
"Click element(""@_afrsvg='true'"")",,1956,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_UISlg1'"")",,302,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%3BfndWarnChange...",,2462,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"closeBrowser",,56,Passed,"",ft.action,
