72546,1,HCM_Adding a Contingent Worker_0132,12/06/2020 10:44:48 AM,0,Passed,12/06/2020 10:43:35 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5238,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,4695,Passed,"",basic.step,
"Iteration Total (sec)",,66681,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,117,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,55,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DZEccS7SR1DJaERNJKMBT7Y0xxGUx5pxwKUf9MFn67HM6ZQV9JQHJwpDyQeCXK7cFxb5sBMNJULZUS8xxPFHzsP6P9Pyab1kT%2F85%2FOcQF%2BUjc%2BSLaPg41Rwym3CSzs8KYyQ6Ovmh%2B...",,6566,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,99,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,341,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,77,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,254,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DZEccS7SR1DJaERNJKMBT7Y0xxGUx5pxwKUf9MFn67HM6ZQV9JQHJwpDyQeCXK7cFxb5sBMNJULZUS8xxPFHzsP6P9Pyab1kT%2F85%2FOcQF%2BUjc%2BSLaPg41Rwym3CSzs8KYyQ6Ovmh%2B...",,1429,Passed,"",web.pageComplete,
"focus",,2622,Passed,"",ft.action,
"Think: 1.147 (sec).",,1189,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,63,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=17e4oly9z2_5&_afrLoop=17615904416258559&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1694,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3187,Passed,"",basic.comment,
"focus",,202,Passed,"",ft.action,
"Think: 0.147 (sec).",,176,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,222,Passed,"",ft.action,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_new_person_0'"")",,79,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=17615908532526735&_adf.ctrl-state=17e4oly9z2_81",,2946,Passed,"",web.pageComplete,
"Think: 3.796 (sec).",,3828,Passed,"",basic.comment,
"focus",,203,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:cl01Upl:UPsp1:cl01Pce:cl01Lv:2:cl01Pse:cl01Cl'"")",,61,Passed,"",ft.action,
"Think: 5.796 (sec).",,5826,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:inputDate1::content'"")",,231,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:inputDate1::content'"") 20-Oct-2020",,140,Passed,"",ft.action,
"Think: 0.916 (sec).",,951,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:selectOneChoice1::content'"")",,234,Passed,"",ft.action,
"Click element(""@text='Add Contingent Worker'"")",,209,Passed,"",ft.action,
"Think: 0.258 (sec).",,287,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:selectOneChoice2::drop'"")",,263,Passed,"",ft.action,
"Think: 0.204 (sec).",,224,Passed,"",basic.comment,
"Click element(""@text='Placement to fill vacant position'"")",,193,Passed,"",ft.action,
"Think: 0.178 (sec).",,198,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:selectOneChoice3::lovIconId'"")",,242,Passed,"",ft.action,
"Think: 1.757 (sec).",,1777,Passed,"",basic.comment,
"Click element(""@text=""Ma&apos;aden Legal Employer"""")",,253,Passed,"",ft.action,
"Think: 1.757 (sec).",,1786,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:NewPe1:0:pt_r1:0:r1:0:i1:2:selectOneChoice4::drop'"")",,237,Passed,"",ft.action,
"Think: 0.798 (sec).",,818,Passed,"",basic.comment,
"Click element(""@text='Mr.'"")",,216,Passed,"",ft.action,
"Think: 1.681 (sec).",,1701,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:NewPe1:0:pt_r1:0:r1:0:i1:1:it60::content'"")",,227,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:NewPe1:0:pt_r1:0:r1:0:i1:1:it60::content'"") Kabir",,88,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:NewPe1:0:pt_r1:0:r1:0:i1:1:it60::content'"")",,214,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:NewPe1:0:pt_r1:0:r1:0:i1:8:it20::content'"")",,244,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:NewPe1:0:pt_r1:0:r1:0:i1:8:it20::content'"") Boxy",,86,Passed,"",ft.action,
"Think: 1.615 (sec).",,1636,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:NewPe1:0:pt_r1:0:id3::content'"")",,227,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:NewPe1:0:pt_r1:0:id3::content'"") 28-Jun-1976",,95,Passed,"",ft.action,
"Think: 1.389 (sec).",,1413,Passed,"",basic.comment,
"Click element(""@text='Male'"")",,219,Passed,"",ft.action,
"Click image(""@alt='Add Row'"")",,304,Passed,"",ft.action,
"Think: 1.684 (sec).",,1734,Passed,"",basic.comment,
"Think: 2.532 (sec).",,2566,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:NewPe1:0:pt_r2:0:AT2:_ATp:table2:0:soc2::drop'"")",,216,Passed,"",ft.action,
"Think: 3.427 (sec).",,3461,Passed,"",basic.comment,
"Click element(""@text='Civil Identity Number'"")",,210,Passed,"",ft.action,
"Think: 3.033 (sec).",,3053,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:NewPe1:0:pt_r2:0:AT2:_ATp:table2:0:it1::content'"")",,227,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:NewPe1:0:pt_r2:0:AT2:_ATp:table2:0:it1::content'"") 12345678901",,112,Passed,"",ft.action,
"Think: 1.049 (sec).",,1076,Passed,"",basic.comment,
"Click link(""@text='Next'"")",,236,Passed,"",ft.action,
"Finish Total (sec)",,73,Passed,"",basic.finish,
