120131,1,HCM_UpdateHomeAddress_0067,8/30/2020 16:55:23 PM,0,Failed,8/30/2020 16:53:23 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3923,Passed,"",basic.init,
"Launch Browser: Chrome 84.0.4147.135",,3553,Passed,"",basic.step,
"Iteration Total (sec)",,115695,Failed,"Failed to get a response after sending the message: <Message name=""GetChildren""><Parameter ParentID=""0""></Parameter><Parameter ElementType=""window""></Parameter><Parameter tag=""document""></Parameter><RequiredAttribute name=""index"" logic=""OR"" value=""0"" operator=""EQUALS""></RequiredAttribute><RequiredAttribute name=""name"" logic="""" value=""19zhd1vbyz"" operator=""EQUALS""></RequiredAttribute></Message>.",basic.iteration,
"Maximize window(""@index='0'"")",,119,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,47,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,8081,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,78,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,264,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,68,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,211,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1456,Passed,"",web.pageComplete,
"Think: 5.387 (sec).",,5412,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,232,Passed,"",ft.action,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_PER_INFO_4'"")",,1971,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7492935359691540&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=19lcg3v230_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC...",248,5738,Passed,"",web.pageComplete,
"Click element(""@text='Contact Info'"")",,206,Passed,"",ft.action,
"Finish Total (sec)",,91,Passed,"",basic.finish,
