88927,1,HCM_Manage Grades_CreatedulpicateGrades_0047,8/02/2020 16:52:06 PM,0,Passed,8/02/2020 16:50:37 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3090,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2580,Passed,"",basic.step,
"Iteration Total (sec)",,85312,Passed,"",basic.iteration,
"Info",,2,Passed,"Comments: URL is : https://ejop-test.login.em2.oraclecloud.com",basic.comment,
"Info",,0,Passed,"Comments: Effective_Start_Date is : 1/1/20",basic.comment,
"Info",,0,Passed,"Comments: GradeName is : SujitGrade3",basic.comment,
"Info",,0,Passed,"Comments: GradeCode is : SujitGrade3",basic.comment,
"Navigate https://ejop-test.login.em2.oraclecloud.com",,70,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D3j2I4Rkfni%2F3Uf0xs8l4H1iQrMDdsnk8LpSjESeW7DdJ82KF1K8qL7FYJFZ4z0AtPjMe2FDEBeEJ91VN%2FmtnLzwtQPTtbWGkQOhctbA6wbHcCdix1YrYQYPh8jr6Nu2%2B8tQZxHrDivLQtF3WolLwsBiFmnq...",,7677,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,163,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,134,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,42,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,120,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=l33t0hnvn_5&_afrLoop=5073551023509947&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,14392,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='You have a new home page!'"")",,98,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5073563900109523&_adf.ctrl-state=l33t0hnvn_77",,4665,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,406,Passed,"",ft.action,
"Think: 0.998 (sec).",,1027,Passed,"",basic.comment,
"Click link(""@text='Workforce Structures'"")",,156,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5073563900109523&_adf.ctrl-state=l33t0hnvn_77#",,742,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"DoubleClick element(""@text='Grades'"")",,8797,Passed,"",ft.action,
"Think: 1.539 (sec).",,1573,Passed,"",basic.comment,
"DoubleClick element(""@className='svg-outline'"")",,1732,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:3:ll02Pce:ll01Lv:2:ll01Pse:ll01Cl'"")",,2758,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:3:ll02Pce:ll01Lv:2:ll01Pse:ll01Cl'"")",,2504,Passed,"",ft.action,
"Think: 2.37 (sec).",,2395,Passed,"",basic.comment,
"Click element(""@text='Create'"")",,346,Passed,"",ft.action,
"Think: 2.166 (sec).",,2196,Passed,"",basic.comment,
