61680,1,HCM_ManageGradeRates_Search_008,5/31/2020 17:41:39 PM,0,Failed,5/31/2020 17:40:36 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4039,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,3303,Passed,"",basic.step,
"Iteration Total (sec)",,49458,Failed,"",basic.iteration,
"Info",,3,Passed,"Comments: Name from data sheet is : --> Monthly Basic Salary Grade Rate",basic.comment,
"Info",,1,Passed,"Comments: LegislativeDataGroup from data sheet is : SA Legislative Data Group",basic.comment,
"Info",,0,Passed,"Comments: Grade from data sheet is : SA.03",basic.comment,
"Info",,1,Passed,"Comments: Rate Type from data sheet is : SA Legislative Data Group",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,23519,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,7,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,111,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUTBsY6SkwMHuFAcmlPLNOGZ%2B5GPhTQkSeAI51lwz%2BPCUHGGNFUly5iws2puLnd9GhaUaMvpQ0AYtOJctk4cqjTMqsy4k0fGRLe5C%2FXD%2FjQm%2FjK1tu3S%2Bmf8%2FtutxC4pFPHL4hcCT8xHl0iZr4G6...",,8318,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,11,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,235,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,38,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,163,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=t2pcb70l2_5&_afrLoop=7495806276457684&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,9438,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,108,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7495815944405272&_adf.ctrl-state=t2pcb70l2_65",,4149,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,606,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,269,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7495815944405272&_adf.ctrl-state=t2pcb70l2_65#",,737,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures",basic.comment,
"focus",28,5300,Passed,"",ft.action,
"Think: 1.1 (sec).",,1134,Passed,"",basic.comment,
"Click link(""@text='Manage Grade Rates'"")",,2097,Passed,"",ft.action,
"Think: 2.91 (sec).",,2937,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value00::content'"") Monthly Basic Salary Grade Rate",,1248,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value10::content'"") SA Legislative Data Group",,71,Passed,"",ft.action,
"SetText textBox(""@text='Salary'"") Salary",,81,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value30::content'"") SA.03",,68,Passed,"",ft.action,
"Click button(""@text='Search'"")",,135,Passed,"",ft.action,
"Think: 5.718 (sec).",,5749,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:AT5:_ATp:t1:0:inputText1'"")",,151,Passed,"",ft.action,
"Think: 1.831 (sec).",,1858,Passed,"",basic.comment,
"focus",,144,Passed,"",ft.action,
"Invalid object path",,12,Failed,"Invalid object path: The Value of Legislative_Data_Group is : /web:window[@index='0' or @title='Manage Grade Rates - Workforce Structures - Oracle Applications']/web:document[@index='0' or @name='1depiplica']/web:td[@text='SA Legislative Data Group' or @index='82'].",ft.action,
"Finish Total (sec)",,7622,Passed,"",basic.finish,
