105913,1,HCM_ManageFamily_OR_EmergencyContacts_Edit_PhoneNumber_0125,11/24/2020 16:43:42 PM,0,Passed,11/24/2020 16:41:56 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4969,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,4460,Passed,"",basic.step,
"Iteration Total (sec)",,100105,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,120,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,49,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DmbVvfkntwshe1gGXuhtywqDNsPxFmaDFG9%2Bk2ZsSv4g8Z%2FOMLfXE%2FXwtTERYziAZWdiYf1PnjIhCso3FtxW8hrkbuw4Nx6WReJSWQcBUglfF30xJvTuCZ7%2BqC1sJYm7V1N%2BlClFF...",,6965,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,77,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,280,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,93,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,214,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DmbVvfkntwshe1gGXuhtywqDNsPxFmaDFG9%2Bk2ZsSv4g8Z%2FOMLfXE%2FXwtTERYziAZWdiYf1PnjIhCso3FtxW8hrkbuw4Nx6WReJSWQcBUglfF30xJvTuCZ7%2BqC1sJYm7V1N%2BlClFF...",,1500,Passed,"",web.pageComplete,
"Think: 3.387 (sec).",,3440,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,83,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=c03mody3_5&_afrLoop=16600603710549275&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1676,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,205,Passed,"",ft.action,
"Think: 0.147 (sec).",,165,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,216,Passed,"",ft.action,
"Think: 3.147 (sec).",,3166,Passed,"",basic.comment,
"Click link(""@text='Family and Emergency Dependents'"")",,230,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=16600607910411486&_adf.ctrl-state=c03mody3_81",,3521,Passed,"",web.pageComplete,
"Think: 3.703 (sec).",,3745,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:fnecUpl:UPsp1:mConPce:myConLv:0:tryPse:dNmeLnk'"")",,257,Passed,"",ft.action,
"Think: 5.864 (sec).",,5892,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,197,Passed,"",ft.action,
"Think: 1.838 (sec).",,1867,Passed,"",basic.comment,
"Click image(""@alt='Expand'"")",,233,Passed,"",ft.action,
"Think: 1.843 (sec).",,1865,Passed,"",basic.comment,
"Click image(""@alt='Edit'"")",,244,Passed,"",ft.action,
"Think: 1.836 (sec).",,1858,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:pTypSel::content'"")",,223,Passed,"",ft.action,
"Think: 1.836 (sec).",,1865,Passed,"",basic.comment,
"Click element(""@text='Emergency'"")",,227,Passed,"",ft.action,
"Think: 0.862 (sec).",,895,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:CnSis:ctrySrh::content'"") Saudi Arabia 966",,91,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:CnSis:ctrySrh::content'"")",,214,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:pAcdInp::content'"") 011",,93,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:pNumInp::content'"") 1234567890",,79,Passed,"",ft.action,
"Think: 2.807 (sec).",,2831,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:PSEcb2'"")",,743,Passed,"",ft.action,
"Think: 5.807 (sec).",,5822,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1168,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:SPdonei::icon'"")",,235,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1707,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:fnecUpl:UPsp1:mConPce:myConLv:0:tryPse:dNmeLnk'"")",,270,Passed,"",ft.action,
"Think: 5.864 (sec).",,5885,Passed,"",basic.comment,
"Click image(""@alt='Expand'"")",,209,Passed,"",ft.action,
"Think: 6.843 (sec).",,6866,Passed,"",basic.comment,
"DoubleClick element(""@text='Approval in progress.'"")",367,74,Passed,"",ft.action,
"Think: 0.035 (sec).",,59,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:j_id__ctru17pc43:dc_hm2:dc_2Lnk'"")",368,248,Passed,"",ft.action,
"Think: 10 (sec).",,10028,Passed,"",basic.comment,
"DoubleClick element(""@text='001'"")",369,64,Passed,"",ft.action,
"Think: 0.449 (sec).",,473,Passed,"",basic.comment,
"DoubleClick element(""@text='011'"")",370,66,Passed,"",ft.action,
"Think: 0.48 (sec).",,497,Passed,"",basic.comment,
"Click link(""@id='BIP_NOTIF_discloseHref'"")",371,237,Passed,"",ft.action,
"Think: 10 (sec).",,10022,Passed,"",basic.comment,
"DoubleClick element(""@tabIndex='-1'"")",372,57,Passed,"",ft.action,
"Think: 0.418 (sec).",,447,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",373,193,Passed,"",ft.action,
"Think: 1.927 (sec).",,1947,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",374,234,Passed,"",ft.action,
"Think: 1.373 (sec).",,1411,Passed,"",basic.comment,
"Click element(""@text='Withdraw'"")",375,218,Passed,"",ft.action,
"Finish Total (sec)",,62,Passed,"",basic.finish,
