127033,1,HCM_Enter_Manager_Change_0152,1/05/2021 16:10:49 PM,0,Passed,1/05/2021 16:08:41 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5376,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,4652,Passed,"",basic.step,
"Iteration Total (sec)",,121014,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,160,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,23,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D1Gw%2F84JALpnhb3NwmDqoQ3VXuMvY4zOH68rtuyFTVINZAmRzp5jnxgz507KFe9sFUA%2BK9AKpD69UlaE2EVCTKtYKYR7z0pF2v8g8DnDHmPSjgSztH2HBP3JMc39t1X6qrYY3aUVeUgEzs5...",,7048,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,89,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,323,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,83,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,261,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D1Gw%2F84JALpnhb3NwmDqoQ3VXuMvY4zOH68rtuyFTVINZAmRzp5jnxgz507KFe9sFUA%2BK9AKpD69UlaE2EVCTKtYKYR7z0pF2v8g8DnDHmPSjgSztH2HBP3JMc39t1X6qrYY3aUVeUgEzs5...",,1508,Passed,"",web.pageComplete,
"focus",,1442,Passed,"",ft.action,
"Think: 1.147 (sec).",,1175,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,55,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=bv42fdzi2_5&_afrLoop=20227409246552692&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,10736,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3184,Passed,"",basic.comment,
"focus",,214,Passed,"",ft.action,
"Think: 0.147 (sec).",,169,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,235,Passed,"",ft.action,
"Think: 3.147 (sec).",,3165,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,217,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=20227413018214977&_adf.ctrl-state=bv42fdzi2_81",,3383,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2481,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,235,Passed,"",ft.action,
