66980,1,HCM_ManageCostingDepartments_0063,8/26/2020 11:16:17 AM,0,Passed,8/26/2020 11:15:10 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2831,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2339,Passed,"",basic.step,
"Iteration Total (sec)",,63727,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,73,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,13,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3366,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,196,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,108,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,39,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,103,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7127035067677688&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=fmxncxq6e_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,9701,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='itemNode_payroll_accounting_distribution_4'"")",,898,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7127035067677688&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=fmxncxq6e_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",168,772,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.686 (sec).",,3703,Passed,"",basic.comment,
"focus",,1212,Passed,"",ft.action,
"Think: 2.686 (sec).",,2712,Passed,"",basic.comment,
"Click image(""@alt='Tasks'"")",,93,Passed,"",ft.action,
"Think: 3.686 (sec).",,3712,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTRaT:0:RAtl4'"")",,99,Passed,"",ft.action,
"Think: 3.686 (sec).",,3718,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value00::content'"") 111",,61,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value20::content'"")",,116,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value20::content'"") Riyadh",,100,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value30::content'"")",,96,Passed,"",ft.action,
"Click element(""@text='SA Legislative Data Group'"")",,92,Passed,"",ft.action,
"Think: 0.38 (sec).",,404,Passed,"",basic.comment,
"ShowContextMenu textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value40::content'"")",,51,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value40::content'"")",,92,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query::search'"")",,107,Passed,"",ft.action,
"Think: 1.022 (sec).",,1050,Passed,"",basic.comment,
"Click element(""@text='111'"")",,833,Passed,"",ft.action,
"Think: 0.881 (sec).",,902,Passed,"",basic.comment,
"Click image(""@alt='Create Costing Details'"")",,187,Passed,"",ft.action,
"Think: 3.837 (sec).",,3877,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:applicationTable:id1::content'"")",,107,Passed,"",ft.action,
"Think: 0.837 (sec).",,873,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:applicationTable:okCreate'"")",,116,Passed,"",ft.action,
"Think: 5.489 (sec).",,5512,Passed,"",basic.comment,
"Click image(""@alt='Create'"")",,84,Passed,"",ft.action,
"Think: 3.489 (sec).",,3517,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:1:AP1:AT1:_ATp:table1:0:inputText2::content'"")",,125,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:1:AP1:AT1:_ATp:table1:0:inputText2::content'"") 1",,44,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:1:AP1:AT1:_ATp:table1:0:inputText2::content'"")",,55,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:1:AP1:AT1:_ATp:table1:0:kfp1_CostPartialKff1Iteratorcompany::content'"") 200",,53,Passed,"",ft.action,
"Think: 0.041 (sec).",,58,Passed,"",basic.comment,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:1:AP1:AT1:_ATp:table1:0:kfp1_CostPartialKff1Iteratorcompany::content'"")",,52,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:1:AP1:AT1:_ATp:table1:0:kfp1_CostPartialKff1Iteratordivision::content'"") 01",,52,Passed,"",ft.action,
"Think: 0.032 (sec).",,52,Passed,"",basic.comment,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:1:AP1:AT1:_ATp:table1:0:kfp1_CostPartialKff1Iteratordivision::content'"")",,58,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:1:AP1:AT1:_ATp:table1:0:kfp1_CostPartialKff1IteratorcostCenter::content'"") 5001",,45,Passed,"",ft.action,
"Think: 0.032 (sec).",,47,Passed,"",basic.comment,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:1:AP1:AT1:_ATp:table1:0:kfp1_CostPartialKff1IteratorcostCenter::content'"")",,50,Passed,"",ft.action,
"Click element(""@text='Submit'"")",,277,Passed,"",ft.action,
"Think: 0.013 (sec).",,35,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:1:AP1:AT1:commandButtonPropSum'"")",,121,Passed,"",ft.action,
"Think: 0.013 (sec).",,43,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value00::content'"")",,179,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value00::content'"") 111",,44,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query::search'"")",,1171,Passed,"",ft.action,
"Think: 2.61 (sec).",,2643,Passed,"",basic.comment,
"Click element(""@text='111'"")",,288,Passed,"",ft.action,
"Think: 2.881 (sec).",,2908,Passed,"",basic.comment,
"focus",,112,Passed,"",ft.action,
"focus",,110,Passed,"",ft.action,
"focus",,105,Passed,"",ft.action,
"focus",,102,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_payroll_accounting_distribution&_afrLoop=7127028865593449&_afrWindowMode=0&_afrWindowId=4pq6qv87s&_adf.ctrl-...",,456,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,44,Passed,"",basic.finish,
