84822,1,HCM_Delete_CostingDepartments_0065,8/25/2020 18:37:34 PM,0,Failed,8/25/2020 18:36:08 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4190,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,3467,Passed,"",basic.step,
"Iteration Total (sec)",,79834,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,91,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,34,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,7219,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,263,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,137,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,41,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,134,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7067087916299135&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=z8smhbdgw_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,28325,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='itemNode_payroll_accounting_distribution_4'"")",,2986,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7067087916299135&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=z8smhbdgw_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",168,1065,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 9.686 (sec).",,9726,Passed,"",basic.comment,
"focus",,2265,Passed,"",ft.action,
"Think: 1.686 (sec).",,1715,Passed,"",basic.comment,
"Click image(""@alt='Tasks'"")",,193,Passed,"",ft.action,
"Think: 3.686 (sec).",,3709,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTRaT:0:RAtl4'"")",,277,Passed,"",ft.action,
"Think: 3.686 (sec).",,3719,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value00::content'"") 111",,85,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value20::content'"")",,135,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value20::content'"") Riyadh",,99,Passed,"",ft.action,
"Think: 0.015 (sec).",,38,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value30::content'"")",,165,Passed,"",ft.action,
"Click element(""@text='SA Legislative Data Group'"")",,518,Passed,"",ft.action,
"Think: 0.38 (sec).",,404,Passed,"",basic.comment,
"ShowContextMenu textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value40::content'"")",,95,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value40::content'"")",,145,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query::search'"")",,178,Passed,"",ft.action,
"Think: 3.022 (sec).",,3071,Passed,"",basic.comment,
"Click element(""@text='111'"")",,823,Passed,"",ft.action,
"Think: 5.022 (sec).",,5043,Passed,"",basic.comment,
"focus",,243,Passed,"",ft.action,
"focus",,235,Passed,"",ft.action,
"focus",,371,Passed,"",ft.action,
"focus",,264,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_payroll_accounting_distribution&_afrLoop=7067144424575281&_afrWindowMode=0&_afrWindowId=1cjrpcpggk&_adf.ctrl...",,694,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 0.709 (sec).",,745,Passed,"",basic.comment,
"Failed to playback",,15,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,85,Failed,"",basic.finish,
"Failed to playback",,134,Failed,"Failed to playback: No browser launched.",ft.action,
