59510,1,HCM_Add_Passport_Information_0159,1/17/2021 12:41:34 PM,0,Failed,1/17/2021 12:40:34 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7174,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.141",,6549,Passed,"",basic.step,
"Iteration Total (sec)",,51807,Failed,"Variable ""obj.HCM_Add_Passport_Information_0159.web_img__FOpt1__FOr1_0__FONSr2_0_"" not found for string: {{obj.HCM_Add_Passport_Information_0159.web_img__FOpt1__FOr1_0__FONSr2_0_}}",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,143,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,35,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DMx60%2BfFSiWvITODzOeRKyJpR6qlSMCPVBH04cVnb5R9TNoJPROxoaG2EkHG1V9dDBy70S3hTg09auggPwzsRXQ%2FL%2BgiSUDg1gtJoK6KFpRkR5jZULykLDjhMy34dMR3ZOZ0iwvVm3I0P...",,6465,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,74,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,347,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,78,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,218,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DMx60%2BfFSiWvITODzOeRKyJpR6qlSMCPVBH04cVnb5R9TNoJPROxoaG2EkHG1V9dDBy70S3hTg09auggPwzsRXQ%2FL%2BgiSUDg1gtJoK6KFpRkR5jZULykLDjhMy34dMR3ZOZ0iwvVm3I0P...",,1479,Passed,"",web.pageComplete,
"focus",,1419,Passed,"",ft.action,
"Think: 1.147 (sec).",,1193,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,61,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=rtw0d2ai5_5&_afrLoop=21251723605432020&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1686,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3183,Passed,"",basic.comment,
"focus",,207,Passed,"",ft.action,
"Think: 0.147 (sec).",,188,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,282,Passed,"",ft.action,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,208,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=21251727524357491&_adf.ctrl-state=rtw0d2ai5_81",,3304,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2491,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,230,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Rina Chand",,99,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,303,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 10340000000",,111,Passed,"",ft.action,
"Think: 0.546 (sec).",,585,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,245,Passed,"",ft.action,
"Think: 4.214 (sec).",,4238,Passed,"",basic.comment,
"focus",,208,Passed,"",ft.action,
"Think: 0.039 (sec).",,67,Passed,"",basic.comment,
"focus",,204,Passed,"",ft.action,
"Think: 0.079 (sec).",,102,Passed,"",basic.comment,
"focus",,194,Passed,"",ft.action,
"Think: 0.076 (sec).",,101,Passed,"",basic.comment,
"focus",,219,Passed,"",ft.action,
