64229,1,logInPageFunction,7/22/2019 19:19:24 PM,0,Passed,7/22/2019 19:18:19 PM,basic.step,Function Library,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,21978,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,21287,Passed,"",basic.step,
"Iteration Total (sec)",,41864,Passed,"",basic.iteration,
"Think: 0 (sec).",,68,Passed,"",basic.comment,
"[1] E-Business Suite Home Page Redirect (/riyoramgbm02.maaden.com:8050/)",,21642,Passed,"",basic.stepGroup,
"Navigate http://riyoramgbm02.maaden.com:8050/",2,63,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",4,1138,Passed,"",web.pageComplete,
"Think: 10 (sec).",,10036,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",7,596,Passed,"",ft.action,
"Think: 0.679 (sec).",,707,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") SwainSw",8,56,Passed,"",ft.action,
"Think: 0.201 (sec).",,231,Passed,"",basic.comment,
"PressTab textBox(""@id='unamebean'"")",9,216,Passed,"",ft.action,
"Think: 2.595 (sec).",,2620,Passed,"",basic.comment,
"SetPassword textBox(""@id='pwdbean'"") ******",10,371,Passed,"",ft.action,
"Think: 1.656 (sec).",,1678,Passed,"",basic.comment,
"Click element(""@text='LoginCancel'"")",11,189,Passed,"",ft.action,
"Think: 2.705 (sec).",,2727,Passed,"",basic.comment,
"Click button(""@id='SubmitButton'"")",12,216,Passed,"",ft.action,
"Think: 0 (sec).",,25,Passed,"",basic.comment,
"[2] Oracle Applications Home Page (/OA.jsp)",,19805,Passed,"",basic.stepGroup,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",13,10272,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 9.205 (sec).",,9226,Passed,"",basic.comment,
"closeBrowser",16,10,Passed,"",ft.action,
"Finish Total (sec)",,120,Passed,"",basic.finish,
