167180,1,HCM_Rehiring_TerminatedEmployee_0207,4/04/2021 01:59:45 AM,0,Passed,4/04/2021 01:56:57 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4994,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.114",,4609,Passed,"",basic.step,
"Iteration Total (sec)",,161829,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,112,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,29,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DnnM7QHmDB7tp%2BBAq3tik3%2BWYinqn0IYVEySzEFjFycsMpTkzu2OnI7%2BGUgw2E6ppOhjIDZSTNIPphiN2MsTSeEH9X1p%2Fcsxf02oJEDEL8m1SypXkKHRYhSzxyLkaKmioU2k7ItR5Kk...",,6406,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,71,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,257,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,87,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,246,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DnnM7QHmDB7tp%2BBAq3tik3%2BWYinqn0IYVEySzEFjFycsMpTkzu2OnI7%2BGUgw2E6ppOhjIDZSTNIPphiN2MsTSeEH9X1p%2Fcsxf02oJEDEL8m1SypXkKHRYhSzxyLkaKmioU2k7ItR5Kk...",,1365,Passed,"",web.pageComplete,
"focus",,1296,Passed,"",ft.action,
"Think: 1.147 (sec).",,1174,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,69,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=9j6x06tth_1&_adf.no-new-window-redirect=true&_afrLoop=2586637424452672&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1517,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3165,Passed,"",basic.comment,
"focus",,201,Passed,"",ft.action,
"Think: 0.147 (sec).",,166,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,210,Passed,"",ft.action,
"Think: 3.147 (sec).",,3162,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,260,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2586641403023635&_adf.ctrl-state=9j6x06tth_93",,3053,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2481,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,246,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")  ",,101,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,208,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 1037766969",,74,Passed,"",ft.action,
"Think: 0.546 (sec).",,564,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value40::Label0'"")",,222,Passed,"",ft.action,
"Think: 0.546 (sec).",,567,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,213,Passed,"",ft.action,
"Think: 2.214 (sec).",,2239,Passed,"",basic.comment,
"focus",,186,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Before rehiring below is the screen shot..",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=2586650184364768&_afrWindowMode=0&_afrWindowI...",,1175,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Sujit Swain'"")",,232,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=2586650184364768&_afrWindowMode=0&_afrWindowI...",,1581,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.783 (sec).",,3797,Passed,"",basic.comment,
"Click image(""@alt='Tasks'"")",147,232,Passed,"",ft.action,
"Click link(""@text='Create Work Relationship'"")",174,1385,Passed,"",ft.action,
"Think: 2.783 (sec).",,2803,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:0:SP1:inputDate1::content'"")",,227,Passed,"",ft.action,
"Think: 0.143 (sec).",,163,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:0:SP1:action::content'"")",,232,Passed,"",ft.action,
"Think: 0.929 (sec).",,943,Passed,"",basic.comment,
"Click element(""@text='Rehire an Employee'"")",,192,Passed,"",ft.action,
"Think: 1.908 (sec).",,1931,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:0:SP1:soc1::content'"")",,228,Passed,"",ft.action,
"Think: 1.249 (sec).",,1264,Passed,"",basic.comment,
"Click element(""@text='Rehire to fill vacant position'"")",,207,Passed,"",ft.action,
"Think: 2.177 (sec).",,2195,Passed,"",basic.comment,
"focus",,203,Passed,"",ft.action,
"focus",,221,Passed,"",ft.action,
"focus",,212,Passed,"",ft.action,
"focus",,203,Passed,"",ft.action,
"focus",,219,Passed,"",ft.action,
"Think: 0.041 (sec).",,61,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2021-04-03&_afrLoop=2586663487296186&pAssignmentId=300000004254124&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonId...",,1144,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:0:SP1:tt1:next'"")",,407,Passed,"",ft.action,
"Think: 7.088 (sec).",,7110,Passed,"",basic.comment,
"Click element(""@text='Next'"")",,256,Passed,"",ft.action,
"Think: 5.125 (sec).",,5142,Passed,"",basic.comment,
"Click link(""@index='72'"")",226,263,Passed,"",ft.action,
"Think: 1.806 (sec).",,1822,Passed,"",basic.comment,
"Click element(""@text='Single'"")",,216,Passed,"",ft.action,
"Think: 1.59 (sec).",,1605,Passed,"",basic.comment,
"Click link(""@index='77'"")",228,256,Passed,"",ft.action,
"Think: 1.85 (sec).",,1866,Passed,"",basic.comment,
"Click element(""@text=""Ma&apos;aden Aluminium Company (MAC)"""")",,216,Passed,"",ft.action,
"Think: 1.821 (sec).",,1843,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:2:SP1:AddWo2:0:JobDe1:0:kf2CS::content'"")",,212,Passed,"",ft.action,
"Think: 1.134 (sec).",,1156,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:2:SP1:AddWo2:0:JobDe1:0:kf2CS::content'"") No.No.100.Eastern Expat",,95,Passed,"",ft.action,
"Think: 1.577 (sec).",,1597,Passed,"",basic.comment,
"Click element(""@text='Next'"")",,202,Passed,"",ft.action,
"Think: 5.524 (sec).",,5547,Passed,"",basic.comment,
"Click element(""@text='x'"")",,218,Passed,"",ft.action,
"Think: 5.722 (sec).",,5745,Passed,"",basic.comment,
"Click link(""@text='Submit'"")",,249,Passed,"",ft.action,
"Think: 3.399 (sec).",,3417,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:4:SP3:tt1:okWarningDialog'"")",,245,Passed,"",ft.action,
"Think: 10 (sec).",,10031,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:4:SP3:tt1:okConfirmationDialog'"")",,210,Passed,"",ft.action,
"Think: 10 (sec).",,10019,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_UIShome::icon'"")",,192,Passed,"",ft.action,
"Think: 2.444 (sec).",,2462,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,215,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&_afrLoop=2586744722236728&_afrWindowMode=0&_afrWindowId=kvvs43lw4&_adf.ctrl-state=9j6x06tth_210&_afrFS=16&_afrMT=screen&_...",,1637,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::reset'"")",,29044,Passed,"",ft.action,
"Think: 0.444 (sec).",,465,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::reset'"")",,225,Passed,"",ft.action,
"Think: 0.444 (sec).",,458,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,221,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")  ",,86,Passed,"",ft.action,
"Think: 0.444 (sec).",,468,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 1037766969",,75,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,212,Passed,"",ft.action,
"Think: 4.214 (sec).",,4238,Passed,"",basic.comment,
"focus",,180,Passed,"",ft.action,
"Think: 0.039 (sec).",,60,Passed,"",basic.comment,
"focus",,178,Passed,"",ft.action,
"Think: 0.079 (sec).",,100,Passed,"",basic.comment,
"focus",,199,Passed,"",ft.action,
"Think: 0.076 (sec).",,96,Passed,"",basic.comment,
"focus",,193,Passed,"",ft.action,
"focus",,194,Passed,"",ft.action,
"Info",,0,Passed,"Comments: After rehiring below is the screen shot..",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=2586775626690276&_afrWindowMode=0&_afrWindowI...",,1110,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2462,Passed,"",basic.comment,
"Finish Total (sec)",,78,Passed,"",basic.finish,
