61898,1,HCM_ViewPerformanceRatingHistory_0232,5/06/2021 17:25:59 PM,0,Passed,5/06/2021 17:24:57 PM,basic.step,HCM Manager Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3294,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.93",,2869,Passed,"",basic.step,
"Iteration Total (sec)",,58232,Passed,"",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,78,Passed,"",ft.action,
"Think: 5 (sec).",,5043,Passed,"",basic.comment,
"Maximize window(""@index='0'"")",,47,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DJvkdHy8i2wxKXhHd8sqe1X%2BRwots590%2FB6XVDR0gjLLNQR%2FLeu%2FUe%2FzqxG2pl6AdBNno0Cjn0%2BiDpbKSL%2FAZPGLifaKXbkOx7af5D%2BRzJlNTuIWtaoPt2J0CfJV34znAB%...",,1320,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") pandas@maaden.com.sa",,71,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,338,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,68,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,226,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DJvkdHy8i2wxKXhHd8sqe1X%2BRwots590%2FB6XVDR0gjLLNQR%2FLeu%2FUe%2FzqxG2pl6AdBNno0Cjn0%2BiDpbKSL%2FAZPGLifaKXbkOx7af5D%2BRzJlNTuIWtaoPt2J0CfJV34znAB%...",,1369,Passed,"",web.pageComplete,
"Think: 3 (sec).",,3024,Passed,"",basic.comment,
"focus",,172,Passed,"",ft.action,
"Think: 1.147 (sec).",,1165,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,72,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=v94didsu6_1&_adf.no-new-window-redirect=true&_afrLoop=5405452826457363&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1399,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.147 (sec).",,1170,Passed,"",basic.comment,
"Click link(""@text='My Team'"")",268,367,Passed,"",ft.action,
"Think: 0.452 (sec).",,471,Passed,"",basic.comment,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_MY_TEAM_0'"")",,207,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5405457983734110&_adf.ctrl-state=v94didsu6_81",,1374,Passed,"",web.pageComplete,
"Think: 2.126 (sec).",,2146,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:Mt1Rgn:0:Mt1Upl:UPsp1:ffs1:hf04Sbv:Mt7Pce:Mt2Lv:0:Mt2Pse:Mt4Cl'"")",,62,Passed,"",ft.action,
"Think: 3.126 (sec).",,3139,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:sds1::text'"")",,23832,Passed,"",ft.action,
"Think: 3.97 (sec).",,3983,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:sdi1::text'"")",,275,Passed,"",ft.action,
"Think: 2.97 (sec).",,2983,Passed,"",basic.comment,
"CapturePage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=PER_HCMPEOPLETOP_FUSE_MY_TEAM&_afrLoop=5405461882535194&_afrWindowMode=0&_afrWindowId=lwjkpm04m&_adf.c...",640,1014,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,28,Passed,"",basic.finish,
