8306,1,driverScript,6/05/2017 19:48:26 PM,Failed,6/05/2017 19:48:17 PM,basic.step,OFT,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,431,Passed,"",basic.init,
"Iteration Total (sec)",,7493,Failed,"",basic.iteration,
"Call Function: driverLibrary.scm_fn_loadEnvFile",,6753,Passed,"",basic.stepGroup,
"Info",,3,Passed,"Comments: inside scm_fn_loadEnvFile() function",basic.comment,
"Info",,2,Passed,"Comments: Environment File Location entered through Console : C:\Users\sthawali\Documents\Training\OATS\Environment_File.xml",basic.comment,
"Info",,1,Passed,"Comments: Environment File Location inside scm_fn_loadEnvFile function before returning: C:\Users\sthawali\Documents\Training\OATS\Environment_File.xml",basic.comment,
"Info",,0,Passed,"Comments: Printing repository name default",basic.comment,
"Call Function: driverLibrary.scm_fn_xmlReader",,42,Passed,"",basic.stepGroup,
"Info",,0,Passed,"Comments: reUsableScriptLocation Name BEFORE concinate null",basic.comment,
"Failure",,3,Failed,"SCM_REUSABLE_SCRIPTS_LOCATION is not entered in the environment file.",basic.comment,
"Failure",,0,Failed,"Exception occurred in driver file:SCM_REUSABLE_SCRIPTS_LOCATION is not entered in the environment file.",basic.comment,
"Finish Total (sec)",,91,Passed,"",basic.finish,
