30840,1,HCM_ActionLabelChanged_EmploymentFlows_Add_Pending Worker_0090,10/06/2020 14:10:37 PM,0,Passed,10/06/2020 14:10:05 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4460,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,3863,Passed,"",basic.step,
"Iteration Total (sec)",,25685,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,76,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,51,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3684,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,63,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,293,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,68,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,224,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1576,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2495,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,253,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2816076619110499&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=7ivl1si5m_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",,1976,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Add a Pending Worker'"")",,303,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2816076619110499&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=7ivl1si5m_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",,5164,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@text='Continue'"")",,212,Passed,"",ft.action,
"Think: 1.925 (sec).",,1953,Passed,"",basic.comment,
"focus",,476,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252Femployment%252Fresponsive%252FaddPerson%252Fui%252Fflow%252FAddPersonPwkContainerTF.xml%2523AddPersonPwkContainerTF%3BfndWar...",,1287,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,201,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252Femployment%252Fresponsive%252FaddPerson%252Fui%252Fflow%252FAddPersonPwkContainerTF.xml%2523AddPersonPwkContainerTF%3BfndWar...",,1314,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,200,Passed,"",basic.finish,
"closeBrowser",,44,Passed,"",ft.action,
