32077,1,HCM_GenerateMissingDepartmentManagersReport_0061,8/18/2020 00:49:40 AM,0,Passed,8/18/2020 00:49:07 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2972,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2417,Passed,"",basic.step,
"Iteration Total (sec)",,28308,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,120,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,15,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3629,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,236,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,106,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,34,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,109,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6398272838332323&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=7vcrphim0_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,7528,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='c_2e35b6cc76de45baa68af32a74ed7572_10'"")",,300,Passed,"",ft.action,
"Click link(""@id='c_7b40d244cf45466e886b441b5660a152_1'"")",,217,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FHuman%20Resources%2FMissing%20Department%20Managers%20Report%2FReport%2FMiss...",,2287,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?CacheStaticFiles&timeout=3)",,0,Passed,"",web.frame,
"Think: 10 (sec).",,10040,Passed,"",basic.comment,
"focus",,222,Passed,"",ft.action,
"focus",,98,Passed,"",ft.action,
"focus",,86,Passed,"",ft.action,
"focus",,86,Passed,"",ft.action,
"Info",,1,Passed,"Comments: Department Name is : Geology - Magnesite & Kaolin Mines",basic.comment,
"focus",,337,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,611,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Missing%20Department%20Managers%20Report/Report/Missing%20Department%20Managers.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FHum...",,0,Passed,"",web.frame,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/servlet/xdo?_xdo=%2FCustom%2FHuman+Capital+Management%2FReports%2FHuman+Resources%2FMissing+Department+Managers+Report%2FReport%2FMissing+Department+Managers.xdo&fromLoadingPage=true&_id=a...",,0,Passed,"",web.frame,
"Finish Total (sec)",,351,Passed,"",basic.finish,
"closeBrowser",,12,Passed,"",ft.action,
"closeBrowser",,114,Passed,"",ft.action,
