71411,1,HCM_Edit_CostingDepartments_0064,8/26/2020 12:00:00 PM,0,Passed,8/26/2020 11:58:49 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2440,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2025,Passed,"",basic.step,
"Iteration Total (sec)",,68553,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,70,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,13,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,4707,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,203,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,103,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,32,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,98,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7129655274586762&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=15xj37jdir_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMF...",,9864,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='itemNode_payroll_accounting_distribution_4'"")",,715,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7129655274586762&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=15xj37jdir_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMF...",168,709,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 9.686 (sec).",,9709,Passed,"",basic.comment,
"focus",,103,Passed,"",ft.action,
"Think: 1.686 (sec).",,1704,Passed,"",basic.comment,
"Click image(""@alt='Tasks'"")",,89,Passed,"",ft.action,
"Think: 3.686 (sec).",,3709,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTRaT:0:RAtl4'"")",,93,Passed,"",ft.action,
"Think: 3.686 (sec).",,3720,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value00::content'"") 111",,57,Passed,"",ft.action,
