481284,1,PO_RequisitionCreation_iProcurementAndApproval_012,8/25/2019 23:15:31 PM,0,Passed,8/25/2019 23:07:27 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,9910,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,9410,Passed,"",basic.step,
"Iteration Total (sec)",,470987,Passed,"",basic.iteration,
"GetNextDatabankRecord: PO_RequisitionCreation_iProcurementAndApproval_012",,3,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, PEETHAMBARANS, welcome123, Al-Jubail, HP%, 01.01.100.30.7511.5615.00000]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/",230,92,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"Think: 0.336 (sec).",,369,Passed,"",basic.comment,
"Navigate http://riyoramgbm02.maaden.com:8050/",231,8,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",232,1801,Passed,"",web.pageComplete,
"Think: 10 (sec).",,10036,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",,3378,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",,80,Passed,"Data Used:PEETHAMBARANS",ft.action,
"PressTab textBox(""@id='unamebean'"")",,127,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,47,Passed,"Data Used:welcome123",ft.action,
"PressEnter textBox(""@id='pwdbean'"")",,47,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",,7652,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 4.601 (sec).",,4628,Passed,"",basic.comment,
"Click link(""@text='MWSPC IPROCUREMENT'"")",243,156,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",244,866,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.519 (sec).",,1543,Passed,"",basic.comment,
"Click link(""@text='iProcurement Home Page'"")",247,111,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=7330&resp_id=55408&resp_appl_id=178&security_group_id=0&lang_code=US&params=muyUJSTiHoHmcnUx4IndYgvqrqa19x45mKf3QHp0UEA&oas=qhDM0z-CJIQE5zWLDe7tmg..",248,6973,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 9.477 (sec).",,9513,Passed,"",basic.comment,
"Click element(""@text='In Process'"")",,172,Passed,"",ft.action,
"Think: 5.011 (sec).",,5037,Passed,"",basic.comment,
"Click image(""@alt='Copy Requisitions'"")",251,150,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/icx/icatalog/shopping/webui/ShoppingHomePG&_ti=1469646829&retainAM=N&addBreadCrumb=N&OASF=ICX_CAT_SHOP_HOME&OAHP=ICX_POR_HOMEPAGE_MENU&oapc=7&oas=68u88lxq9dvsXiLy5FzACg..",252,9324,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 4.372 (sec).",,4397,Passed,"",basic.comment,
"Click button(""@id='Checkout_uixr'"")",255,136,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/icx/por/req/webui/ShoppingCartPG&OASF=ICX_POR_SHOPPING_CART&_ti=1469646829&retainAM=Y&addBreadCrumb=N&oapc=10&oas=mfmoNAOgRAQK4-siYghNeA..",256,11533,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 6.247 (sec).",,6274,Passed,"",basic.comment,
"Click textBox(""@id='DeliverToLocation'"")",259,142,Passed,"",ft.action,
"Think: 2.154 (sec).",,2180,Passed,"",basic.comment,
"Click textBox(""@id='DeliverToLocation'"")",260,120,Passed,"",ft.action,
"Think: 0.023 (sec).",,50,Passed,"",basic.comment,
"SetText textBox(""@id='DeliverToLocation'"") Al-Jubail",261,74,Passed,"Data Used:Al-Jubail",ft.action,
"Think: 1.92 (sec).",,1951,Passed,"",basic.comment,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/icx/por/req/webui/ShoppingCartPG&OASF=ICX_POR_SHOPPING_CART&_ti=1469646829&retainAM=Y&addBreadCrumb=N&oapc=10&oas=mfmoNAOgRAQK4-siYghNeA..",271,4522,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/icx/por/req/webui/CheckoutSummaryPG&porMode=display&porSummaryPageFromCart=true&_ti=1469646829&retainAM=Y&addBreadCrumb=N&OASF=ICX_POR_CHECKOUT_SUMMARY&oapc=13&oas=kvjrplI...",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.025 (sec).",,49,Passed,"",basic.comment,
"Click button(""@value='Ne<SPAN class=xq Oracle_OS_WebDOM_ElementID=&quot;True&quot;>x</SPAN>t'"")",274,118,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/icx/por/req/webui/CheckoutSummaryPG&porMode=display&porSummaryPageFromCart=true&_ti=1469646829&retainAM=Y&addBreadCrumb=N&OASF=ICX_POR_CHECKOUT_SUMMARY&oapc=13&oas=kvjrpl...",275,12815,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 7.832 (sec).",,7859,Passed,"",basic.comment,
"Click button(""@value='Ne<SPAN class=xq Oracle_OS_WebDOM_ElementID=&quot;True&quot;>x</SPAN>t'"")",278,120,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/icx/por/approval/webui/ReqApprListPG&_ti=1469646829&retainAM=Y&addBreadCrumb=N&oapc=15&oas=9G5WOGG-zyPDWmOZ5ROqGA..",279,5907,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 6.199 (sec).",,6224,Passed,"",basic.comment,
"Click button(""@id='SubmitButton_uixr'"")",282,117,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/icx/por/req/webui/ReviewSubmitPG&_ti=1469646829&retainAM=Y&addBreadCrumb=N&oapc=17&oas=ocCjOtoAyLhcoP7IxM3EMw..",283,8322,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 6.623 (sec).",,6652,Passed,"",basic.comment,
"Click button(""@value='Continue Shopping'"")",286,117,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=ICX_CAT_SHOP_HOME&OASF=ICX_CAT_SHOP_HOME&retainAM=N&_ti=1469646829&oapc=19&oas=fOSiNkOXHVoOfeUy4OcsGA..",287,5631,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 5.41 (sec).",,5445,Passed,"",basic.comment,
"Click element(""@text='In Process'"")",,139,Passed,"",ft.action,
"Think: 5.011 (sec).",,5044,Passed,"",basic.comment,
"Info",,0,Passed,"Comments: The status of the requestion is : In Process",basic.comment,
"Click link(""@text='In Process'"")",291,154,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=ICX_POR_REQMGMT_APPR_HIST&OASF=ICX_POR_REQMGMT_APPR_HIST&reqHeaderId=%7B!!Ajnr-GtIBKcZCI1FZ9Xvlw%7D&retainAM=Y&addBreadCrumb=Y&_ti=1469646829&oapc=20&oas=Y5g2KW-Ju9-I5RIzA6g_uw..",292,6726,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"closeBrowser",287,15,Passed,"",ft.action,
"Launch Browser: InternetExplorer 11.615.17763.0",,7586,Passed,"",basic.step,
"Call Function: PO_CreateRequisitionAndApproval_User_LAOE_001.run",,63607,Passed,"",basic.stepGroup,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",70,51,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=1zPs9IL065VwnRUBbQulSTGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",71,6924,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 6.688 (sec).",,6713,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",74,317,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") LAOE ",,69,Passed,"",ft.action,
"Click textBox(""@id='pwdbean'"")",,108,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,427,Passed,"",ft.action,
"Click button(""@id='SubmitButton'"")",,129,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=1955376896&oapc=2&oas=rQr-sVXSGrfOSHKoGV6dVw..",,4474,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 8.327 (sec).",,8355,Passed,"",basic.comment,
"Click link(""@index='21'"")",,162,Passed,"",ft.action,
