113270,1,HCM_UpdateHomeAddress_0067,8/30/2020 16:45:01 PM,0,Failed,8/30/2020 16:43:07 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3827,Passed,"",basic.init,
"Launch Browser: Chrome 84.0.4147.135",,3427,Passed,"",basic.step,
"Iteration Total (sec)",,109047,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,140,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,46,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,7624,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,61,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,265,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,68,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,192,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1395,Passed,"",web.pageComplete,
"Think: 5.387 (sec).",,5414,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,279,Passed,"",ft.action,
"Think: 1.387 (sec).",,1435,Passed,"",basic.comment,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_PER_INFO_4'"")",,227,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7492304040204001&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=107juffbeb_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC...",248,12914,Passed,"",web.pageComplete,
"Think: 2.939 (sec).",,2967,Passed,"",basic.comment,
"Click element(""@text='Contact Info'"")",,204,Passed,"",ft.action,
"Think: 3.447 (sec).",,3471,Passed,"",basic.comment,
"Click image(""@alt='Edit'"")",251,188,Passed,"",ft.action,
"Think: 1.336 (sec).",,1360,Passed,"",basic.comment,
"Find Object",,60719,Failed,"Find Object timeout. Detail information:{{obj.HCM_UpdateHomeAddress_0067.ChangeDate}} = /web:window[@index='0' or @title='Contact Info - Personal Information - Oracle Applications']/web:document[@index='0' or @name='19zhd1vbyz']/web:form[@id='_FOf1' or @name='_FOf1' or @index='0']/web:input_text[@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:1:contUpl:UPsp1:addrRgn:0:addrPce:addrsLv:0:addrPse:adEsdDt::content' or @name='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:1:contUpl:UPsp1:addrRgn:0:addrPce:addrsLv:0:addrPse:adEsdDt' or @index='0'].",ft.action,
"Finish Total (sec)",,62,Passed,"",basic.finish,
