244621,1,HCM_Edit_NewAddress_Employee_0098,10/18/2020 12:54:23 PM,0,Failed,10/18/2020 12:50:18 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5056,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.75",,4513,Passed,"",basic.step,
"Iteration Total (sec)",,238760,Failed,"Failed to get a response after sending the message: <Message name=""GetChildren""><Parameter tag=""window""></Parameter><RequiredAttribute name=""index"" logic=""OR"" value=""0"" operator=""EQUALS""></RequiredAttribute><RequiredAttribute name=""title"" logic="""" value=""Contact Info - - Oracle Applications"" operator=""EQUALS""></RequiredAttribute></Message>.",basic.iteration,
"Maximize window(""@index='0'"")",,91,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,61,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DdwRqCadzKe8Psc%2Fcf6aS1uezS%2BC13BX7T3E71kAvz78QIaNwwFm1G3kfyYDfch3%2FI%2BT8NONK0JGdRNuB1QbRsQ0t8shwR4tp5sDHExo5b7XW2YQ2vRwXJro1L8NowcwD7Cp%2F%2FE...",,7304,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,76,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,234,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,55,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,187,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DdwRqCadzKe8Psc%2Fcf6aS1uezS%2BC13BX7T3E71kAvz78QIaNwwFm1G3kfyYDfch3%2FI%2BT8NONK0JGdRNuB1QbRsQ0t8shwR4tp5sDHExo5b7XW2YQ2vRwXJro1L8NowcwD7Cp%2F%2FE...",,1397,Passed,"",web.pageComplete,
"focus",,2179,Passed,"",ft.action,
"Think: 1.147 (sec).",,1208,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,1684,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=806473qep_5&_afrLoop=13389908502707589&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1808,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3184,Passed,"",basic.comment,
"Finish Total (sec)",,106,Failed,"",basic.finish,
"Failed to playback",,148,Failed,"Failed to playback: No browser launched.",ft.action,
