24569,1,HCM_EmbassyCertificate_0168,2/07/2021 00:51:39 AM,0,Passed,2/07/2021 00:51:14 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2521,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.146",,2186,Passed,"",basic.step,
"Iteration Total (sec)",,21689,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,70,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,31,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DSlkZKlBuygwPDP6TVk%2FLV1UtBTt0fNprDGGkFMBu52G6bfVH0sjOSx8uPwK%2BaZj6qlx0dEGzCUGW1ZVilDN9ww5XN0c0w5E87ZTUbwqqXjpqfkSbpQl0aAjHkCdWSfM7SCnGiGi5nkFRtm...",,7383,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,66,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,243,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,66,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,201,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DSlkZKlBuygwPDP6TVk%2FLV1UtBTt0fNprDGGkFMBu52G6bfVH0sjOSx8uPwK%2BaZj6qlx0dEGzCUGW1ZVilDN9ww5XN0c0w5E87ZTUbwqqXjpqfkSbpQl0aAjHkCdWSfM7SCnGiGi5nkFRtm...",,1341,Passed,"",web.pageComplete,
"focus",,1237,Passed,"",ft.action,
"Think: 1.147 (sec).",,1187,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,66,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=3f6ayq16e_5&_afrLoop=23023558341435744&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1496,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3177,Passed,"",basic.comment,
"focus",,182,Passed,"",ft.action,
"Think: 0.147 (sec).",,168,Passed,"",basic.comment,
"Click link(""@text='Letters and Certificates'"")",,226,Passed,"",ft.action,
"Think: 3.147 (sec).",,3160,Passed,"",basic.comment,
"Finish Total (sec)",,25,Passed,"",basic.finish,
