190062,1,HCM_Enter_Status_Change_0151,1/04/2021 17:22:58 PM,0,Passed,1/04/2021 17:19:48 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5004,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,4349,Passed,"",basic.step,
"Iteration Total (sec)",,184372,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,170,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,37,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DEoxGU8sWBHs0PzIah7zd4YMHql9HP91ms1x1YfqF5tDpcJ%2F8Em3xUUNrmjMbd8lb4I%2Bik6bBhngn0HvQgSD35gK7y3tNsXF6E3GUy%2ByLdVHzLEXYup6l4qa0MLZTZ0hj1M7EhceS7ids...",,7736,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,80,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,312,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,86,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,224,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DEoxGU8sWBHs0PzIah7zd4YMHql9HP91ms1x1YfqF5tDpcJ%2F8Em3xUUNrmjMbd8lb4I%2Bik6bBhngn0HvQgSD35gK7y3tNsXF6E3GUy%2ByLdVHzLEXYup6l4qa0MLZTZ0hj1M7EhceS7ids...",,1567,Passed,"",web.pageComplete,
"focus",,2394,Passed,"",ft.action,
"Think: 1.147 (sec).",,1184,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,91,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=13f89w7dp7_5&_afrLoop=20145276573784105&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1899,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3193,Passed,"",basic.comment,
"focus",,237,Passed,"",ft.action,
"Think: 0.147 (sec).",,181,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,250,Passed,"",ft.action,
"Think: 3.147 (sec).",,3171,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,259,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=20145281544262180&_adf.ctrl-state=13f89w7dp7_81",,3930,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2482,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,288,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Rina Chand",,98,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,234,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 10340000000",,101,Passed,"",ft.action,
"Think: 0.546 (sec).",,579,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,250,Passed,"",ft.action,
"Think: 4.214 (sec).",,4252,Passed,"",basic.comment,
"Click element(""@text='Contingent Worker'"")",,248,Passed,"",ft.action,
"Think: 0.076 (sec).",,101,Passed,"",basic.comment,
"Click link(""@text='Syam Bahadur'"")",,293,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=20145291362822653&_afrWindowMode=0&_afrWindow...",,1396,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2476,Passed,"",basic.comment,
"Click element(""@text=""Work RelationshipHelpLegal EmployerMa&apos;aden Legal Employervar _locale=&apos;en&apos;;var _tLocale=&apos;en&apos;;var _groupingSep=&apos;,&apos;;var _decimalSep=&apos;.&apos;;Worker TypeEmployeeHire Date20-Oct-2020CountrySaudi...",,964,Passed,"",ft.action,
"Think: 1.141 (sec).",,1187,Passed,"",basic.comment,
"Click element(""@text='Edit'"")",163,219,Passed,"",ft.action,
"Think: 1.862 (sec).",,1911,Passed,"",basic.comment,
"Click element(""@text='Update'"")",164,346,Passed,"",ft.action,
"Think: 8.303 (sec).",,8348,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:0:AP1:effectiveDate::content'"")",165,263,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:0:AP1:effectiveDate::content'"") 04-Jan-2021",166,91,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:0:AP1:actionsName1::content'"")",,236,Passed,"",ft.action,
"Think: 6.382 (sec).",,6424,Passed,"",basic.comment,
"Click element(""@text='Assignment Change'"")",,266,Passed,"",ft.action,
