68689,1,HCM_Search_WF_ManagePosition_001,5/17/2020 19:13:04 PM,0,Failed,5/17/2020 19:11:54 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2865,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.778.18362.0",,2421,Passed,"",basic.step,
"Iteration Total (sec)",,48585,Failed,"Variable ""obj.HCM_Search_WF_ManagePosition_ByName_001.web_a_Manage_Positions"" not found for string: {{obj.HCM_Search_WF_ManagePosition_ByName_001.web_a_Manage_Positions}}",basic.iteration,
"GetNextDatabankRecord: HCM_Search_WF_ManagePosition_ByName_001",,5,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, Vice President]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,65,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DiVC4XDzb8zqVowDCFu0eLzVfF43FG%2BcE1Ctcrr53cL0jPrV38isNALNRlOUwNNJspPbcuKiiFYn%2Fd%2BLPk0k%2BqMHCxfSHtF1upY9AxoJYiNUbCX%2Bbo6Q2yVo2do0DdoMOalUcTVqyhmREcUfPvs8EMHo...",,6676,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,158,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,35,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,132,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=o5joezg59_5&_afrLoop=6291659258733826&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,8458,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,86,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6291667074707797&_adf.ctrl-state=o5joezg59_65",,3099,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,683,Passed,"",ft.action,
"Click link(""@text='Workforce Structures'"")",,223,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6291667074707797&_adf.ctrl-state=o5joezg59_65#",,604,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:0:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,6327,Passed,"",ft.action,
"Finish Total (sec)",,17004,Failed,"",basic.finish,
"Click element(""@className='svg-icon05'"")",,849,Passed,"",ft.action,
"Think: 2.07 (sec).",,2102,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",,10556,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=826D390961A9C13268C6826E3...",,3239,Passed,"",web.pageComplete,
"Failed to playback",,116,Failed,"Failed to playback: No browser launched.",ft.action,
