249127,1,HCM_Edit_Passport_Information_0117,11/12/2020 12:28:09 PM,0,Failed,11/12/2020 12:24:00 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5766,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,5121,Passed,"",basic.step,
"Iteration Total (sec)",,242645,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,157,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,59,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUmkFLyPX6Nmn03XsjYgNlnpFX9SNdSb9ADGfBJw0j3uJgk8O8f1rdHT1Qmhew68iV20dtrnmNMj8z7LA6hjwiOPC4mE%2BzUwpEi%2F7s3nJvzCA3TTXJjs80tOuyQS%2BzcfxD7cD8rMjzh%2...",,6593,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,111,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,551,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,95,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,252,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUmkFLyPX6Nmn03XsjYgNlnpFX9SNdSb9ADGfBJw0j3uJgk8O8f1rdHT1Qmhew68iV20dtrnmNMj8z7LA6hjwiOPC4mE%2BzUwpEi%2F7s3nJvzCA3TTXJjs80tOuyQS%2BzcfxD7cD8rMjzh%2...",,1659,Passed,"",web.pageComplete,
"focus",,1721,Passed,"",ft.action,
"Think: 3.147 (sec).",,3196,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,89,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=j834jykrm_5&_afrLoop=15548328675784156&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,2768,Passed,"",web.pageComplete,
"Think: 1.147 (sec).",,1200,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=15548335421713952&_adf.ctrl-state=j834jykrm_81",,1929,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_my_information'"")",,321,Passed,"",ft.action,
"Think: 0.868 (sec).",,950,Passed,"",basic.comment,
"Click link(""@text='Identification Info'"")",,256,Passed,"",ft.action,
"Think: 6.785 (sec).",,6843,Passed,"",basic.comment,
"DoubleClick image(""@alt='Edit'"")",,6443,Passed,"",ft.action,
"Think: 1.646 (sec).",,1699,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:CnSis:ctrySrh::content'"") In India",,128,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:CnSis:ctrySrh::btn'"")",,265,Passed,"",ft.action,
"Think: 0.757 (sec).",,796,Passed,"",basic.comment,
"Click element(""@text='IN'"")",,1040,Passed,"",ft.action,
"Think: 3.757 (sec).",,3792,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:ePteSel::drop'"")",,208,Passed,"",ft.action,
"Think: 0.613 (sec).",,653,Passed,"",basic.comment,
"Click element(""@text='Regular'"")",,222,Passed,"",ft.action,
"Think: 0.862 (sec).",,917,Passed,"",basic.comment,
