129981,1,HCM_ContactInfo_Add_Email_0085,10/11/2020 14:57:46 PM,0,Passed,10/11/2020 14:55:35 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6408,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,5609,Passed,"",basic.step,
"Iteration Total (sec)",,122938,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,239,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,88,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DdfFKeJ0aAy961Fjcw7VlzhnRqsCPhVQnAP1oJ6xZ7pM1TsD1N1ZTeb65W9Qv0fSzmRZaBck3i4I87H0V4in4ve6P49sTfh0To48ZkhMZBldpxHU5xYp30%2FDcfjvvDZOks1D2mSLlxs4VCSja...",,7582,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,121,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,323,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,86,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,248,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DdfFKeJ0aAy961Fjcw7VlzhnRqsCPhVQnAP1oJ6xZ7pM1TsD1N1ZTeb65W9Qv0fSzmRZaBck3i4I87H0V4in4ve6P49sTfh0To48ZkhMZBldpxHU5xYp30%2FDcfjvvDZOks1D2mSLlxs4VCSja...",,1918,Passed,"",web.pageComplete,
"focus",,1681,Passed,"",ft.action,
"Think: 1.147 (sec).",,1209,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,115,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=wvmrzu989_5&_afrLoop=12792626925935165&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,4521,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 5.147 (sec).",,5189,Passed,"",basic.comment,
"focus",,243,Passed,"",ft.action,
"Think: 0.147 (sec).",,204,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,257,Passed,"",ft.action,
"Think: 3.147 (sec).",,3189,Passed,"",basic.comment,
"Click link(""@text='Contact Info'"")",,276,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=12792631597597502&_adf.ctrl-state=wvmrzu989_81",,2293,Passed,"",web.pageComplete,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,4101,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: Page title is -> Contact Info - - Oracle Applications",basic.comment,
"Info",,0,Passed,"Comments: Test Case pass, as page title is return correctly.",basic.comment,
"Think: 2.166 (sec).",,2196,Passed,"",basic.comment,
"Click element(""@text='Add'"")",,220,Passed,"",ft.action,
"Think: 0.803 (sec).",,841,Passed,"",basic.comment,
"Click element(""@text='Email Details'"")",,309,Passed,"",ft.action,
"Think: 0.524 (sec).",,555,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:contUpl:UPsp1:commRgn:0:commPce:emalPce:emailLv:3:emalPse:eTypSel::content'"")",661,3433,Passed,"",ft.action,
"Think: 1.269 (sec).",,1295,Passed,"",basic.comment,
"Click element(""@text='Personal Email'"")",662,192,Passed,"",ft.action,
"Think: 1.75 (sec).",,1792,Passed,"",basic.comment,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:contUpl:UPsp1:commRgn:0:commPce:emalPce:emailLv:3:emalPse:eTypSel::content'"")",663,189,Passed,"",ft.action,
"Think: 0.039 (sec).",,70,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:contUpl:UPsp1:commRgn:0:commPce:emalPce:emailLv:3:emalPse:eAddInp::content'"") ss@gmail.com",664,86,Passed,"",ft.action,
"Think: 9.057 (sec).",,9084,Passed,"",basic.comment,
"SetText textArea(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:contUpl:UPsp1:commRgn:0:commPce:emalPce:emailLv:3:emalPse:eACmRgn:1:comInp::content'"") Email Added",665,72,Passed,"",ft.action,
"Think: 0.02 (sec).",,54,Passed,"",basic.comment,
"Click element(""@text='Submit'"")",666,207,Passed,"",ft.action,
"Think: 6.349 (sec).",,6379,Passed,"",basic.comment,
"DoubleClick element(""@text='We are submitting your changes for approval. '"")",667,80,Passed,"",ft.action,
"Think: 0.023 (sec).",,48,Passed,"",basic.comment,
"Click element(""@text='We are submitting your changes for approval. '"")",668,288,Passed,"",ft.action,
"Think: 2.234 (sec).",,2270,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",669,183,Passed,"",ft.action,
"Think: 7.928 (sec).",,7957,Passed,"",basic.comment,
"Click element(""@_afrsvg='true'"")",670,219,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",671,3905,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 6.578 (sec).",,6618,Passed,"",basic.comment,
"Click link(""@text='Contact Info'"")",,329,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=12792692863586749&_afrWindowMode=0&_afrWindowId=v7bu5zd5s&_adf.ctrl-state=wvmrzu989_186&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=153...",674,7409,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@text='Approval in progress.'"")",,229,Passed,"",ft.action,
"Think: 1.398 (sec).",,1438,Passed,"",basic.comment,
"DoubleClick element(""@text='Approval in progress.'"")",677,118,Passed,"",ft.action,
"Think: 0.051 (sec).",,93,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:contUpl:UPsp1:commRgn:0:commPce:emalPce:emailLv:0:emalPse:j_id__ctru59pc8:dc_hm2:dc_2Lnk'"")",678,370,Passed,"",ft.action,
"Think: 10 (sec).",,10056,Passed,"",basic.comment,
"DoubleClick element(""@text='Mohammad Mahtab Khan'"")",679,99,Passed,"",ft.action,
"Think: 0.865 (sec).",,909,Passed,"",basic.comment,
"Click link(""@id='BIP_NOTIF_discloseHref'"")",680,274,Passed,"",ft.action,
"Think: 10 (sec).",,10040,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",681,194,Passed,"",ft.action,
"Think: 2.831 (sec).",,2862,Passed,"",basic.comment,
"DoubleClick element(""@tabIndex='-1'"")",682,52,Passed,"",ft.action,
"Finish Total (sec)",,51,Passed,"",basic.finish,
