24158,1,HCM_ManageJobFamilies_Create_JobFamilies_0033,7/08/2020 13:32:07 PM,0,Failed,7/08/2020 13:31:43 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3491,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2939,Passed,"",basic.step,
"Iteration Total (sec)",,20166,Failed,"Invalid column: Job_family_Name",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,19181,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,12,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,125,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DwGe0qvV4oRGiEHqoDa2Hhod%2FLE2Asjfp5bItmeWeQ1g8iq1lb4%2Fi6iabTHi2zXZyea4SULLoJuCCD%2BW6Zmm4CZldst0wzQiXrnsyOQHigEOcXl7h%2F7kdJJ8oRwnpnN%2B%2FKzKXW9dmyxJ8EYclzg%2F...",,7433,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,10,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,225,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,39,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,122,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=hyxpleo7_5&_afrLoop=2901629314975126&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=...",,5698,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,86,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2901635239053193&_adf.ctrl-state=hyxpleo7_77",,4267,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,73,Passed,"",basic.finish,
