108296,1,HCM_Edit_Passport_Information_0117,11/12/2020 13:05:11 PM,0,Passed,11/12/2020 13:03:23 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5103,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,4591,Passed,"",basic.step,
"Iteration Total (sec)",,102772,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,128,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,43,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DHTeVBDF%2BMv8QwKrvXyoqRsj5k806qN3BeJejT56bgFhiXzJAq7U5dV%2BJfpk6VnkpTg65d6d1TVhhRBqnaniPfunXGeNAX6fBS5iz19gPcVH7wdjeCb1HyNlRn%2FrVFcI8%2BdhCSDwG%2...",,7103,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,84,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,278,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,74,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,252,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DHTeVBDF%2BMv8QwKrvXyoqRsj5k806qN3BeJejT56bgFhiXzJAq7U5dV%2BJfpk6VnkpTg65d6d1TVhhRBqnaniPfunXGeNAX6fBS5iz19gPcVH7wdjeCb1HyNlRn%2FrVFcI8%2BdhCSDwG%2...",,1466,Passed,"",web.pageComplete,
"focus",,1317,Passed,"",ft.action,
"Think: 3.147 (sec).",,3187,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,73,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=19vjka4ix8_5&_afrLoop=15550690719460284&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1655,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.147 (sec).",,1179,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=15550696634462422&_adf.ctrl-state=19vjka4ix8_81",,1328,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_my_information'"")",,266,Passed,"",ft.action,
"Think: 0.868 (sec).",,891,Passed,"",basic.comment,
"Click link(""@text='Identification Info'"")",,225,Passed,"",ft.action,
"Think: 6.785 (sec).",,6814,Passed,"",basic.comment,
"DoubleClick image(""@alt='Edit'"")",,10290,Passed,"",ft.action,
"Click image(""@alt='Edit'"")",,205,Passed,"",ft.action,
"Think: 1.646 (sec).",,1672,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:CnSis:ctrySrh::content'"") In India",,70,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:CnSis:ctrySrh::btn'"")",,249,Passed,"",ft.action,
"Think: 0.757 (sec).",,784,Passed,"",basic.comment,
"Click element(""@text='IN'"")",,920,Passed,"",ft.action,
"Think: 3.757 (sec).",,3792,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:ePteSel::drop'"")",,213,Passed,"",ft.action,
"Think: 0.613 (sec).",,638,Passed,"",basic.comment,
"Click element(""@text='Regular'"")",,233,Passed,"",ft.action,
"Think: 0.862 (sec).",,889,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:ePsNInp::content'"") 323456678",,90,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:ePsNInp::content'"")",,216,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:psRnPce:passRgn:0:psptPce:psptsLv:1:psptPse:eIsAInp::content'"") India",,81,Passed,"",ft.action,
