110666,1,HCM_Delete_Visa_Information_0166,1/31/2021 13:59:18 PM,0,Passed,1/31/2021 13:57:27 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3072,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.104",,2666,Passed,"",basic.step,
"Iteration Total (sec)",,107213,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,116,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,26,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DcpbXR4PNBU3cb6GVYjK4syOjp6ugNR6mvefVg2Qe38QqshfNiQvyk8wvXujMDAFrAf%2BrECgjVGge1j4n%2B2QmnUemu7iFlf0FIGhjQ6DWAd3lDE9FV%2Fvivgf%2Fdvj2oQw6iQy7qJWGMY...",,7529,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,70,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,281,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,66,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,214,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DcpbXR4PNBU3cb6GVYjK4syOjp6ugNR6mvefVg2Qe38QqshfNiQvyk8wvXujMDAFrAf%2BrECgjVGge1j4n%2B2QmnUemu7iFlf0FIGhjQ6DWAd3lDE9FV%2Fvivgf%2Fdvj2oQw6iQy7qJWGMY...",,1360,Passed,"",web.pageComplete,
"focus",,2297,Passed,"",ft.action,
"Think: 1.147 (sec).",,1172,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,50,Passed,"",ft.action,
