76449,1,HCM_Edit_ContractExtension_RetirementEmployees_60 yrs_0230,5/03/2021 17:52:04 PM,0,Failed,5/03/2021 17:50:47 PM,basic.step,HCM Manager Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3339,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.93",,2921,Passed,"",basic.step,
"Iteration Total (sec)",,72658,Failed,"",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,102,Passed,"",ft.action,
"Think: 5 (sec).",,5033,Passed,"",basic.comment,
"Maximize window(""@index='0'"")",,24,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dn96QP3VYOhujOz%2BYcqAphoj2htRzKVT62ycSnuvP3rKsr%2B%2BKRnIBesXu8JNAhK7ZLkpX60NXIZ739UmniVkUXXKQNMBIsgoPFodiAeZq7%2BCn3Xqizv1d1Ijr5leGb4L5mxUVRxTQbT...",,1357,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") pandas@maaden.com.sa",,64,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,344,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,74,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,218,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dn96QP3VYOhujOz%2BYcqAphoj2htRzKVT62ycSnuvP3rKsr%2B%2BKRnIBesXu8JNAhK7ZLkpX60NXIZ739UmniVkUXXKQNMBIsgoPFodiAeZq7%2BCn3Xqizv1d1Ijr5leGb4L5mxUVRxTQbT...",,1332,Passed,"",web.pageComplete,
"Think: 3 (sec).",,3036,Passed,"",basic.comment,
"focus",,209,Passed,"",ft.action,
"Think: 1.147 (sec).",,1169,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,56,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=1cxm7zmw7o_1&_adf.no-new-window-redirect=true&_afrLoop=5147804220991357&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1401,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.147 (sec).",,1171,Passed,"",basic.comment,
"Click link(""@text='My Team'"")",268,204,Passed,"",ft.action,
"Think: 0.452 (sec).",,474,Passed,"",basic.comment,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_MY_TEAM_0'"")",,3357,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5147808780153564&_adf.ctrl-state=1cxm7zmw7o_81",,1623,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.126 (sec).",,2153,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:sds1::text'"")",,531,Passed,"",ft.action,
"Think: 1.97 (sec).",,1990,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:sdi2::text'"")",,926,Passed,"",ft.action,
"Failed to playback",,28145,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,37,Passed,"",basic.finish,
