119832,1,HCM_Add_Passport_Information_0159,1/17/2021 13:14:37 PM,0,Failed,1/17/2021 13:12:37 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5135,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.141",,4647,Passed,"",basic.step,
"Iteration Total (sec)",,114181,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,121,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,32,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DPvbwNNMszwqWO%2B%2BuFQf11I0xaUeKhG6mCcdQ2wmg3lbtvTCdb3Y45JTpfVNgq2yihn5SPJWnjKRESasoTLGK279pCu3yq2PnEW0WVEfmxOuTvE%2Fwkwbz8VlHVnlgfOJJpre1bgCjemhC...",,6340,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,114,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,345,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,82,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,293,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DPvbwNNMszwqWO%2B%2BuFQf11I0xaUeKhG6mCcdQ2wmg3lbtvTCdb3Y45JTpfVNgq2yihn5SPJWnjKRESasoTLGK279pCu3yq2PnEW0WVEfmxOuTvE%2Fwkwbz8VlHVnlgfOJJpre1bgCjemhC...",,1540,Passed,"",web.pageComplete,
"focus",,1335,Passed,"",ft.action,
"Think: 1.147 (sec).",,1195,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,73,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=93uzb037f_5&_afrLoop=21253644533345806&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1641,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3187,Passed,"",basic.comment,
"focus",,205,Passed,"",ft.action,
"Think: 0.147 (sec).",,174,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,232,Passed,"",ft.action,
"Think: 3.147 (sec).",,3170,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,286,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=21253648433081642&_adf.ctrl-state=93uzb037f_81",,3176,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2477,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,250,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Rina Chand",,109,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,234,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 10340000000",,101,Passed,"",ft.action,
"Think: 0.546 (sec).",,567,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,208,Passed,"",ft.action,
"Think: 4.214 (sec).",,4234,Passed,"",basic.comment,
"focus",,232,Passed,"",ft.action,
"Think: 0.039 (sec).",,61,Passed,"",basic.comment,
"focus",,219,Passed,"",ft.action,
"Think: 0.079 (sec).",,98,Passed,"",basic.comment,
"focus",,201,Passed,"",ft.action,
"Think: 0.076 (sec).",,100,Passed,"",basic.comment,
"focus",,247,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=21253657849665743&_afrWindowMode=0&_afrWindow...",,1117,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2464,Passed,"",basic.comment,
"Click image(""@alt='Actions'"")",37,236,Passed,"",ft.action,
"Think: 1.237 (sec).",,1258,Passed,"",basic.comment,
"Click element(""@text='Personal and Employment'"")",,348,Passed,"",ft.action,
"Think: 0.088 (sec).",,105,Passed,"",basic.comment,
"Click element(""@text='Person'"")",40,264,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=21253657849665743&_afrWindowMode=0&_afrWindow...",41,1915,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 4.411 (sec).",,4435,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2021-01-17&_afrLoop=21253677318787809&pAssignmentId=300000015018699&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonI...",,1312,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Documents'"")",,249,Passed,"",ft.action,
"Think: 1.321 (sec).",,1343,Passed,"",basic.comment,
"Click image(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Manag3:0:AT3:_ATp:cb1::icon'"")",,224,Passed,"",ft.action,
"Think: 1.219 (sec).",,1247,Passed,"",basic.comment,
"Find Object",,60343,Failed,"Find Object timeout. Detail information:{{obj.HCM_Add_Passport_Information_0159.Add_Passport_Button}} = /web:window[@index='0' or @title='Person - Person Management - Oracle Applications']/web:document[@index='0' or @name='6wew33frv']/web:img[@alt='Add Row' or @id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Manag3:0:AT2:_ATp:create::icon' or @index='124' or @src='https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/images/applcore/fuseplus/patterns/func_add_16_onb.png'].",ft.action,
"Finish Total (sec)",,37,Passed,"",basic.finish,
