46128,1,HCM_AbsenceType_0028,7/05/2020 00:38:19 AM,0,Failed,7/05/2020 00:37:33 AM,basic.step,Sprint 2,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2917,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2271,Passed,"",basic.step,
"Iteration Total (sec)",,42678,Failed,"Variable ""obj.HCM_AbsenceType_0028.web_span_User_defined_1"" not found for string: {{obj.HCM_AbsenceType_0028.web_span_User_defined_1}}",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,22841,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,148,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DR3ButwishJrB7TlvKdWhVKo0f2FFk4R476epY3XWIZvFx4cbLRwXXD%2F1yd75SC1Bq1b2rpRN%2BiRswWPFG%2FeQMAbzdOjPxeYqWLv8h84RjwXjgZhrg4cKY41PIIsKDMTyhJ5Z%2BooHWZ%2Fqt4sW82Ge8i8...",,10294,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,10,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,221,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,43,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,130,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=muz11pfbn_5&_afrLoop=2595981683434021&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,6024,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,101,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2595988368776420&_adf.ctrl-state=muz11pfbn_77",,4466,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Call Function: MyClientGroups_Absences.run",,1663,Passed,"",basic.stepGroup,
"Click link(""@text='My Client Groups'"")",,210,Passed,"",ft.action,
"Click link(""@text='Absences'"")",,297,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2595988368776420&_adf.ctrl-state=muz11pfbn_77#",,896,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: The input Absence Plan Name captured from excel data sheet is : Accompany Sick Leave",basic.comment,
"focus",,2466,Passed,"",ft.action,
"Think: 1.988 (sec).",,2033,Passed,"",basic.comment,
"focus",,82,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:3:ll01Pse:ll01Cl'"")",,178,Passed,"",ft.action,
"Think: 4.098 (sec).",,4130,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1:value00::content'"")",,154,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1:value00::content'"") Accompany Sick Leave",,79,Passed,"",ft.action,
"Think: 2.825 (sec).",,2856,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1::search'"")",,128,Passed,"",ft.action,
"Think: 1.082 (sec).",,1117,Passed,"",basic.comment,
"Click element(""@text=' '"")",21,304,Passed,"",ft.action,
"PressTab element(""@text=' '"")",21,223,Passed,"",ft.action,
"DoubleClick element(""@text='Appearance Leave'"")",9,334,Passed,"",ft.action,
"Think: 1.622 (sec).",,1653,Passed,"",basic.comment,
"focus",11,205,Passed,"",ft.action,
"Finish Total (sec)",,51,Passed,"",basic.finish,
