174391,1,HCM_Add_NonWorkerWorkRelationship_0211,4/06/2021 16:55:48 PM,0,Failed,4/06/2021 16:52:53 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3154,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.114",,2541,Passed,"",basic.step,
"Iteration Total (sec)",,170894,Failed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,171,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,26,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DWSKPHXBS2CGFKiF17rNKDkPsGmrmmN2CnSRWw9wI80MGOwyL9H24mlPmLnppXrRHRGeiJFUEO%2FfNSie4yrx9itksRxZQ8qmcHjndd7zk2dsB%2FWIM%2Fc7whAP%2B4MKxkD5PB8kPlbIPLn...",,5752,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,62,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,253,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,75,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,211,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DWSKPHXBS2CGFKiF17rNKDkPsGmrmmN2CnSRWw9wI80MGOwyL9H24mlPmLnppXrRHRGeiJFUEO%2FfNSie4yrx9itksRxZQ8qmcHjndd7zk2dsB%2FWIM%2Fc7whAP%2B4MKxkD5PB8kPlbIPLn...",,1340,Passed,"",web.pageComplete,
"focus",,2296,Passed,"",ft.action,
"Think: 1.147 (sec).",,1180,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,56,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=s9kgoaqfc_1&_adf.no-new-window-redirect=true&_afrLoop=2813192502530363&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1518,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3174,Passed,"",basic.comment,
"focus",,203,Passed,"",ft.action,
"Think: 0.147 (sec).",,166,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,194,Passed,"",ft.action,
"Think: 3.147 (sec).",,3165,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,217,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2813196916495990&_adf.ctrl-state=s9kgoaqfc_93",,2698,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2466,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,206,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")  ",,74,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,214,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 2417288871",,87,Passed,"",ft.action,
"Think: 0.546 (sec).",,561,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value40::Label0'"")",,190,Passed,"",ft.action,
"Think: 0.546 (sec).",,556,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,206,Passed,"",ft.action,
"Think: 2.214 (sec).",,2234,Passed,"",basic.comment,
"focus",,177,Passed,"",ft.action,
"Click link(""@text='Sujit Swain'"")",,218,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=2813205981191348&_afrWindowMode=0&_afrWindowI...",,1636,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.783 (sec).",,3797,Passed,"",basic.comment,
"focus",,230,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Before adding Convert_Contingent_Worker_To_Employee, below is the screen shot..",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2021-04-06&_afrLoop=2813216713924728&pAssignmentId=300000004691738&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonId...",,1102,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click image(""@alt='Tasks'"")",147,197,Passed,"",ft.action,
"Click link(""@text='Create Work Relationship'"")",174,1272,Passed,"",ft.action,
"Think: 2.783 (sec).",,2795,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:0:SP1:inputDate1::content'"")",,203,Passed,"",ft.action,
"Think: 0.143 (sec).",,161,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:0:SP1:action::content'"")",,211,Passed,"",ft.action,
"Think: 0.929 (sec).",,944,Passed,"",basic.comment,
"Click element(""@text='Add Non-Worker Work Relationship'"")",,202,Passed,"",ft.action,
"Think: 1.908 (sec).",,1924,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:0:SP1:soc1::content'"")",,216,Passed,"",ft.action,
"Think: 1.249 (sec).",,1267,Passed,"",basic.comment,
"Click element(""@text='Additional work relationship for Non-Worker'"")",,191,Passed,"",ft.action,
"Think: 1.177 (sec).",,1190,Passed,"",basic.comment,
"Click link(""@index='60'"")",,208,Passed,"",ft.action,
"Think: 1.2 (sec).",,1216,Passed,"",basic.comment,
"Click element(""@text=""Ma&apos;aden Legal Employer"""")",,218,Passed,"",ft.action,
"Think: 1.2 (sec).",,1222,Passed,"",basic.comment,
"Click link(""@index='61'"")",257,216,Passed,"",ft.action,
"Think: 1.051 (sec).",,1065,Passed,"",basic.comment,
"Click element(""@text='Nonworker'"")",,198,Passed,"",ft.action,
"focus",,188,Passed,"",ft.action,
"focus",,186,Passed,"",ft.action,
"focus",,199,Passed,"",ft.action,
"focus",,195,Passed,"",ft.action,
"focus",,196,Passed,"",ft.action,
"Think: 0.041 (sec).",,57,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2021-04-06&_afrLoop=2813216713924728&pAssignmentId=300000004691738&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonId...",,1100,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:0:SP1:tt1:next'"")",,323,Passed,"",ft.action,
"Think: 7.088 (sec).",,7101,Passed,"",basic.comment,
"Click element(""@text='Next'"")",,213,Passed,"",ft.action,
"Think: 5.125 (sec).",,5141,Passed,"",basic.comment,
"Click link(""@index='72'"")",226,223,Passed,"",ft.action,
"Think: 2.806 (sec).",,2824,Passed,"",basic.comment,
"Click element(""@text='Single'"")",,207,Passed,"",ft.action,
"Think: 2.59 (sec).",,2604,Passed,"",basic.comment,
"Click link(""@index='77'"")",228,218,Passed,"",ft.action,
"Think: 4.85 (sec).",,4865,Passed,"",basic.comment,
"Click element(""@text=""Ma&apos;aden Aluminium Company (MAC)"""")",,197,Passed,"",ft.action,
"Think: 2.821 (sec).",,2835,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:2:SP1:AddWo2:0:JobDe1:0:kf2CS::content'"")",,206,Passed,"",ft.action,
"Think: 0.034 (sec).",,46,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:2:SP1:AddWo2:0:JobDe1:0:kf2CS::content'"") No.No.100.Eastern Expat",,82,Passed,"",ft.action,
"Think: 1.577 (sec).",,1592,Passed,"",basic.comment,
"Click element(""@text='Next'"")",,217,Passed,"",ft.action,
"Think: 7.524 (sec).",,7535,Passed,"",basic.comment,
"Click element(""@text='x'"")",,190,Passed,"",ft.action,
"Think: 7.722 (sec).",,7738,Passed,"",basic.comment,
"Click link(""@text='Submit'"")",,250,Passed,"",ft.action,
"Think: 7.399 (sec).",,7416,Passed,"",basic.comment,
"Click link(""@text='Submit'"")",,229,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:0:pt1:r1:4:SP3:tt1:okWarningDialog'"")",,51009,Passed,"",ft.action,
"Think: 10 (sec).",,10020,Passed,"",basic.comment,
"Failed to playback",,14,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,32,Passed,"",basic.finish,
