115577,1,HCM_ManageGradeRates_UpdateGradeRates_0052,8/09/2020 00:40:19 AM,0,Failed,8/09/2020 00:38:22 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2921,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2362,Passed,"",basic.step,
"Iteration Total (sec)",,112180,Failed,"",basic.iteration,
"Info",,3,Passed,"Comments: Legislative Input For Search is : SA Legislative Data Group",basic.comment,
"Info",,0,Passed,"Comments: Effective Start Date is : 7/2/20",basic.comment,
"Info",,0,Passed,"Comments: Grade Name is : Leg8",basic.comment,
"Info",,0,Passed,"Comments: Grade code is : SujitGrade3",basic.comment,
"Info",,1,Passed,"Comments: Grade MIN Value is : 10",basic.comment,
"Info",,0,Passed,"Comments: Grade MAX Value is : 20",basic.comment,
"Info",,0,Passed,"Comments: Grade Value is : 11",basic.comment,
"Info",,0,Passed,"Comments: Action_Reason_Valueis : Data Correction",basic.comment,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",8,134,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",10,4681,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",11,236,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",12,106,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",13,40,Passed,"",ft.action,
"PressEnter textBox(""@id='password'"")",,47,Passed,"",ft.action,
"Click link(""@text='You have a new home page!'"")",,269,Passed,"",ft.action,
"DoubleClick link(""@text='You have a new home page!'"")",,111,Passed,"",ft.action,
"Think: 5.019 (sec).",,5052,Passed,"",basic.comment,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5620017739638653&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=j87lj7xry_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",18,881,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",4,149,Passed,"",ft.action,
"Think: 1.018 (sec).",,1047,Passed,"",basic.comment,
"Click link(""@text='Workforce Structures'"")",,123,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5620017739638653&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=j87lj7xry_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,826,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.018 (sec).",,1041,Passed,"",basic.comment,
"focus",,11308,Passed,"",ft.action,
"Think: 0.026 (sec).",,63,Passed,"",basic.comment,
"focus",10,1622,Passed,"",ft.action,
"Think: 1.639 (sec).",,1669,Passed,"",basic.comment,
"focus",11,1269,Passed,"",ft.action,
"Think: 1.731 (sec).",,1759,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:3:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",12,2606,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:3:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",12,2706,Passed,"",ft.action,
"Think: 1.341 (sec).",,1377,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value00::content'"")",,127,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value00::content'"") Leg8",,93,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1::search'"")",,184,Passed,"",ft.action,
"Think: 2.084 (sec).",,2112,Passed,"",basic.comment,
"DoubleClick element(""@text='Leg3'"")",,352,Passed,"",ft.action,
"Think: 2.118 (sec).",,2157,Passed,"",basic.comment,
"Click element(""@text='Edit'"")",,319,Passed,"",ft.action,
"Click element(""@text='Update'"")",,148,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP3:updateDate::content'"")",,2247,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP3:updateDate::content'"") 7/2/20",,58,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP3:actionReasonForPopupId::lovIconId'"")",,144,Passed,"",ft.action,
"Think: 1.66 (sec).",,1683,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP3:actionReasonForPopupId::dropdownPopup::popupsearch'"")",,128,Passed,"",ft.action,
"Think: 1.366 (sec).",,1394,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP3:actionReasonForPopupId::_afrLovInternalQueryId:value00::content'"")",,161,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP3:actionReasonForPopupId::_afrLovInternalQueryId:value00::content'"") Data Correction",,61,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP3:actionReasonForPopupId::_afrLovInternalQueryId::search'"")",,148,Passed,"",ft.action,
"Think: 1.071 (sec).",,1101,Passed,"",basic.comment,
"Click element(""@text='Data Correction'"")",,359,Passed,"",ft.action,
"Think: 0.108 (sec).",,138,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP3:actionReasonForPopupId::lovDialogId::ok'"")",,112,Passed,"",ft.action,
"Think: 0.065 (sec).",,93,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP3:updGRD::ok'"")",,669,Passed,"",ft.action,
"Think: 0.038 (sec).",,81,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP3:upd2CorD::yes'"")",,1695,Passed,"",ft.action,
"Think: 3.031 (sec).",,3055,Passed,"",basic.comment,
"Failed to playback",,35125,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,87,Failed,"",basic.finish,
"Failed to playback",,120,Failed,"Failed to playback: No browser launched.",ft.action,
