85537,1,HCM_ManageGradeRates_CorrectGradeRates_0053,8/09/2020 13:29:59 PM,0,Failed,8/09/2020 13:28:33 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4713,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,3893,Passed,"",basic.step,
"Iteration Total (sec)",,79928,Failed,"",basic.iteration,
"Info",,3,Passed,"Comments: Legislative Input For Search is : SA Legislative Data Group",basic.comment,
"Info",,0,Passed,"Comments: Effective Start Date is : 7/2/20",basic.comment,
"Info",,0,Passed,"Comments: Grade Name is : Leg8",basic.comment,
"Info",,0,Passed,"Comments: Grade code is : SujitGrade3",basic.comment,
"Info",,0,Passed,"Comments: Grade MIN Value is : 10",basic.comment,
"Info",,0,Passed,"Comments: Grade MAX Value is : 20",basic.comment,
"Info",,0,Passed,"Comments: Grade Value is : 11",basic.comment,
"Info",,0,Passed,"Comments: Action_Reason_Valueis : Data Correction",basic.comment,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",8,292,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",10,3863,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",11,238,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",12,292,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",13,61,Passed,"",ft.action,
"PressEnter textBox(""@id='password'"")",,75,Passed,"",ft.action,
"Click link(""@text='You have a new home page!'"")",,226,Passed,"",ft.action,
"DoubleClick link(""@text='You have a new home page!'"")",,88,Passed,"",ft.action,
"Think: 5.019 (sec).",,5061,Passed,"",basic.comment,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5666241838378517&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=y0v494juq_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",18,623,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",4,149,Passed,"",ft.action,
"Think: 1.018 (sec).",,1044,Passed,"",basic.comment,
"Click link(""@text='Workforce Structures'"")",,218,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5666241838378517&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=y0v494juq_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,802,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.018 (sec).",,1053,Passed,"",basic.comment,
"focus",,4901,Passed,"",ft.action,
"Think: 0.026 (sec).",,46,Passed,"",basic.comment,
"focus",10,2044,Passed,"",ft.action,
"Think: 1.639 (sec).",,1666,Passed,"",basic.comment,
"focus",11,1494,Passed,"",ft.action,
"Think: 1.731 (sec).",,1754,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:3:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",12,2886,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:3:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",12,2103,Passed,"",ft.action,
"Think: 1.341 (sec).",,1373,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value00::content'"")",,155,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value00::content'"") Leg8",,108,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1::search'"")",,253,Passed,"",ft.action,
"Think: 2.084 (sec).",,2119,Passed,"",basic.comment,
"DoubleClick element(""@text='Leg3'"")",,389,Passed,"",ft.action,
