18747,1,PO_Internal_Requisition_00128,4/14/2020 14:53:56 PM,0,Failed,4/14/2020 14:53:37 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,8086,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.719.18362.0",,7533,Passed,"",basic.step,
"Iteration Total (sec)",,10328,Failed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",2,96,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=2mq-i-IrHrG6ePR2-tWLGzGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",5,7308,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"SetText textBox(""@id='unamebean'"") ENEZIK  ",,232,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,405,Passed,"",ft.action,
"Click button(""@id='SubmitButton'"")",,139,Passed,"",ft.action,
"WaitForPage",12,681,Failed,"Failed to get a response after sending the message: <Message name=""PageComplete""><Parameter WindowIndex=""0""></Parameter><Parameter PassIfPageAlreadyComplete=""false""></Parameter></Message>.",ft.action,
"Finish Total (sec)",,59,Passed,"",basic.finish,
