94447,1,HCM_ManageContactInfo_Add_Address_0074,9/07/2020 17:32:02 PM,0,Failed,9/07/2020 17:30:28 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4377,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.83",,3949,Passed,"",basic.step,
"Iteration Total (sec)",,89658,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,138,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,44,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,4246,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,73,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,277,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,56,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,234,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1515,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2433,Passed,"",basic.comment,
"focus",,215,Passed,"",ft.action,
"Think: 0.147 (sec).",,173,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,555,Passed,"",ft.action,
"Think: 3.147 (sec).",,3164,Passed,"",basic.comment,
"Click link(""@text='Family and Emergency Contacts'"")",,207,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=322481666694804&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=cmdedvl8f_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=8...",360,1979,Passed,"",web.pageComplete,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:fnecUpl:UPsp1:mConPce:myConLv:0:tryPse:dNmeLnk'"")",362,6724,Passed,"",ft.action,
"Find Object",,60372,Failed,"Find Object timeout. Detail information:{{obj.HCM_ManageContactInfo_Add_Address_0074.web_h2_Address_1}} = /web:window[@index='0' or @title='Family and Emergency Contacts - Personal Information - Oracle Applications']/web:document[@index='0' or @name='owa76r0iw']/web:h2[@text='Address' or @index='6'].",ft.action,
"Finish Total (sec)",,47,Passed,"",basic.finish,
