51754,1,HCM_Delete_ServiceContractExtension_0228,5/01/2021 02:32:55 AM,0,Passed,5/01/2021 02:32:04 AM,basic.step,HCM Manager Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3088,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.93",,2670,Passed,"",basic.step,
"Iteration Total (sec)",,48303,Passed,"",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,94,Passed,"",ft.action,
"Think: 5 (sec).",,5042,Passed,"",basic.comment,
"Maximize window(""@index='0'"")",,17,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D4MbQFp8uHJNiOY94PIUHb1jgLwu4T3CwnYut3MgiEYkWyzoQINo9LoRuzqoSCaMpm1KGkIi1bqOgsO%2Bph7%2BQQhlw6IOxvTgFUHNSEeII0dCNgYyC0LxPjb6ebRAxQg35Vz%2Fk5AZpFUKF...",,1317,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") pandas@maaden.com.sa",,82,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,251,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,66,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,227,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D4MbQFp8uHJNiOY94PIUHb1jgLwu4T3CwnYut3MgiEYkWyzoQINo9LoRuzqoSCaMpm1KGkIi1bqOgsO%2Bph7%2BQQhlw6IOxvTgFUHNSEeII0dCNgYyC0LxPjb6ebRAxQg35Vz%2Fk5AZpFUKF...",,1362,Passed,"",web.pageComplete,
"focus",,2255,Passed,"",ft.action,
"Think: 1.147 (sec).",,1172,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,46,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=w19i8u84i_1&_adf.no-new-window-redirect=true&_afrLoop=4919879157528469&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1394,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3170,Passed,"",basic.comment,
"Click link(""@text='My Team'"")",268,198,Passed,"",ft.action,
"Think: 2.452 (sec).",,2468,Passed,"",basic.comment,
"Click link(""@text='Employment Contracts'"")",,226,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=4919883478133766&_adf.ctrl-state=w19i8u84i_81",,1403,Passed,"",web.pageComplete,
"Think: 2.007 (sec).",,2030,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:hp01Upl:UPsp1:hp01Pce:hp01Lv:0:hp01Pse:hp02Cl'"")",,197,Passed,"",ft.action,
"Think: 2.718 (sec).",,2737,Passed,"",basic.comment,
"Info",,0,Passed,"Comments: Before adding the Contract Extensions, below is the  screen shot.",basic.comment,
"CapturePage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FQuickActionSearchFlow.xml%2523QuickActionSearchFlow%3BfndW...",,1018,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click image(""@alt='Edit'"")",,200,Passed,"",ft.action,
"Think: 1.372 (sec).",,1415,Passed,"",basic.comment,
"Click element(""@text='OK'"")",,202,Passed,"",ft.action,
"Think: 3.538 (sec).",,3555,Passed,"",basic.comment,
"Click link(""@text='Submit'"")",289,203,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FQuickActionSearchFlow.xml%2523QuickActionSearchFlow%3BfndW...",,1412,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.54 (sec).",,2557,Passed,"",basic.comment,
"Click link(""@text='Employment Contracts'"")",,228,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=4919905053820773&_afrWindowMode=0&_afrWindowId=y38ts0stu&_adf.ctrl-state=w19i8u84i_186&_afrFS=16&_afrMT=screen&_afrMFW=1280&_afrMFH=534&_afrMFDW=1280...",,2467,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.827 (sec).",,1844,Passed,"",basic.comment,
"Click link(""@text='Abdulrahman Saad Ali AlSaalow'"")",,219,Passed,"",ft.action,
"Think: 3.775 (sec).",,3788,Passed,"",basic.comment,
"Info",,1,Passed,"Comments: After adding the Contract Extensions, below is the validation screen shot.",basic.comment,
"CapturePage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FQuickActionSearchFlow.xml%2523QuickActionSearchFlow%3BfndW...",,1017,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,33,Passed,"",basic.finish,
