101773,1,HCM_Edit_CostingDepartments_0064,8/25/2020 10:19:08 AM,0,Passed,8/25/2020 10:17:26 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,11381,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,10899,Passed,"",basic.step,
"Iteration Total (sec)",,82821,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,61,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,13,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,2969,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,158,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,218,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,44,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,136,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7037177794434717&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=8u66r6rl8_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,10153,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='itemNode_payroll_accounting_distribution_4'"")",,669,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7037177794434717&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=8u66r6rl8_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",168,774,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 9.686 (sec).",,9709,Passed,"",basic.comment,
"focus",,163,Passed,"",ft.action,
"Think: 1.686 (sec).",,1703,Passed,"",basic.comment,
"Click image(""@alt='Tasks'"")",,255,Passed,"",ft.action,
"Think: 3.686 (sec).",,3712,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTRaT:0:RAtl4'"")",,92,Passed,"",ft.action,
"Think: 3.686 (sec).",,3721,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value00::content'"") 111",,64,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value20::content'"")",,90,Passed,"",ft.action,
