135585,1,HCM_EmployeeAssignmentHistoryReport_0187,3/03/2021 14:17:47 PM,0,Failed,3/03/2021 14:15:32 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2668,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.190",,2341,Passed,"",basic.step,
"Iteration Total (sec)",,71821,Failed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,68,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,23,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DD%2B7Q7p70eCsIpzvCVuTaZ%2Bb8aRH%2FTa5XVuFg%2BRBOAac9xaqFvUBVQwLzTaRnSw2Bcx3E7D%2FP4sla65gLssJoCmHLI3B8tCy0k2LEVP3D5MrKwDe2P4bv6VktNxS%2FZFTzFRN655...",,7522,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,70,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,246,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,63,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,205,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DD%2B7Q7p70eCsIpzvCVuTaZ%2Bb8aRH%2FTa5XVuFg%2BRBOAac9xaqFvUBVQwLzTaRnSw2Bcx3E7D%2FP4sla65gLssJoCmHLI3B8tCy0k2LEVP3D5MrKwDe2P4bv6VktNxS%2FZFTzFRN655...",,1365,Passed,"",web.pageComplete,
"Find Object",,61076,Failed,"Find Object timeout. Detail information:{{obj.HCM_EmployeeAssignmentHistoryReport_0187.You have a new home page!}} = /web:window[@index='0' or @title='Oracle Applications']/web:document[@index='0' or @name='1avpgi6qtw']/web:a[@id='pt1:commandLink1' or @text='You have a new home page!'].",ft.action,
"Finish Total (sec)",,60817,Failed,"",basic.finish,
"Find Object",,60616,Failed,"Find Object timeout. Detail information:{{obj.HCM_EmployeeAssignmentHistoryReport_0187.web_window_1}} = /web:window[@index='1' or @title='Previous Experience Report - Oracle BI Publisher'].",ft.action,
