133024,1,Inv_Search_Miscellaneous_Receipt_TransactionsDetails_00140,5/14/2020 00:55:31 AM,0,Passed,5/14/2020 00:53:16 AM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,8827,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.778.18362.0",,8312,Passed,"",basic.step,
"Iteration Total (sec)",,123925,Passed,"",basic.iteration,
"GetNextDatabankRecord: Inv_Create_Miscellaneous_Receipt_Transactions_00139",,2,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, PEETHAMBARANS, welcome123, Miscellaneous Receipt, 01.01.100.30.0000.1265.00000, 7M0560R63, BIL-M-JUB, M.BJ.A101, Automation, 30, Automation]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/",,73,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",,2319,Passed,"",web.pageComplete,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",,5339,Passed,"Data Used:PEETHAMBARANS",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,60,Passed,"Data Used:welcome123",ft.action,
"PressEnter textBox(""@id='pwdbean'"")",,188,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",,5705,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='CORP INVENTORY'"")",,146,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",,857,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Transactions'"")",,2317,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",,718,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Material Transactions'"")",,144,Passed,"",ft.action,
