181069,1,HCM_Create a Pending Worker_0134,12/09/2020 22:56:28 PM,0,Passed,12/09/2020 22:53:26 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4872,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,4385,Passed,"",basic.step,
"Iteration Total (sec)",,175640,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,107,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,39,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D3Ce4DqydnCe5FZ1g%2FqN3lPYWXogjrZw4ajIZ%2FESkBZiGxKdrH%2FV16l9mvQ6l3PHNovTIf4h6r%2FENsx4vDALHbZa5l80kmgFW%2B1cMi9WIAKWHbA%2FL8d8yUE2Aa8h8XNLcklZMHR...",,6242,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,92,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,374,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,71,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,232,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D3Ce4DqydnCe5FZ1g%2FqN3lPYWXogjrZw4ajIZ%2FESkBZiGxKdrH%2FV16l9mvQ6l3PHNovTIf4h6r%2FENsx4vDALHbZa5l80kmgFW%2B1cMi9WIAKWHbA%2FL8d8yUE2Aa8h8XNLcklZMHR...",,1482,Passed,"",web.pageComplete,
"focus",,1277,Passed,"",ft.action,
"Think: 1.147 (sec).",,1180,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,64,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=10tma28wr6_5&_afrLoop=17918897198224833&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1548,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3183,Passed,"",basic.comment,
"focus",,215,Passed,"",ft.action,
"Think: 0.147 (sec).",,172,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,226,Passed,"",ft.action,
"Think: 3.147 (sec).",,3177,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_new_person_0'"")",,84,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=17918900885192838&_adf.ctrl-state=10tma28wr6_81",,2651,Passed,"",web.pageComplete,
"Think: 3.796 (sec).",,3832,Passed,"",basic.comment,
"focus",,212,Passed,"",ft.action,
"Click link(""@text='Add a Pending Worker'"")",,225,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,228,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,228,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,227,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,215,Passed,"",ft.action,
"PressEnter link(""@text='Add a Pending Worker'"")",,201,Passed,"",ft.action,
"Think: 3.334 (sec).",,3349,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:inputDate1::content'"")",,227,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:inputDate1::content'"") 20-Oct-2020",,93,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:selectOneChoice1::content'"")",,219,Passed,"",ft.action,
"Click element(""@text='Add Pending Worker'"")",,220,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:selectOneChoice2::content'"")",,292,Passed,"",ft.action,
"Click element(""@text='Future hire to fill vacant position'"")",,216,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:selectOneChoice3::content'"")",,239,Passed,"",ft.action,
"Click link(""@index='49'"")",1173,203,Passed,"",ft.action,
"Think: 3.607 (sec).",,3624,Passed,"",basic.comment,
"Click element(""@text=""Ma&apos;aden Legal Employer"""")",,237,Passed,"",ft.action,
"Think: 1.94 (sec).",,1957,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:selectOneChoice4::content'"")",,234,Passed,"",ft.action,
"Think: 1.871 (sec).",,1893,Passed,"",basic.comment,
"Click element(""@text='Employee'"")",,205,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r1:0:r1:0:i1:4:selectOneChoice4::drop'"")",,250,Passed,"",ft.action,
"Think: 0.798 (sec).",,814,Passed,"",basic.comment,
"Click element(""@text='Mr.'"")",,234,Passed,"",ft.action,
"Think: 1.681 (sec).",,1702,Passed,"",basic.comment,
