78563,1,HCM_ManageJobs_CreateJobs_WO_Grades_0036,7/14/2020 00:55:11 AM,0,Passed,7/14/2020 00:53:52 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3052,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2518,Passed,"",basic.step,
"Iteration Total (sec)",,74975,Passed,"",basic.iteration,
"Info",,3,Passed,"Comments: Effective_Start_Date is : 1/1/51",basic.comment,
"Info",,0,Passed,"Comments: CreateJob_Name is : Sujit_Job_3",basic.comment,
"Info",,0,Passed,"Comments: CreateJob_Code is : Sujit_Job_4",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,21743,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,82,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DKc%2FHOm4AUSa%2FvCFyVZDB4EJJGXqosanBOuLkYjn3F5jkv6omlGw98PAZImHZ%2BG%2F0hh%2BWZ75c2TBPSnaVpii5vXrDvY4EMslgS6a3Rcp71wkYl1A3hhT7ZkIO3vF6k60zD1KB6sF2OEa8M0lL5Jnkq%2...",,10592,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,9,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,206,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,42,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,129,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=15svh29ywh_5&_afrLoop=3374547907705875&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,6344,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,95,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3374552964548088&_adf.ctrl-state=15svh29ywh_77",,3372,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,417,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,275,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3374552964548088&_adf.ctrl-state=15svh29ywh_77#",,813,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,3565,Passed,"",ft.action,
"focus",,2194,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,174,Passed,"",ft.action,
"Think: 0.145 (sec).",,174,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,184,Passed,"",ft.action,
"Think: 1.559 (sec).",,1581,Passed,"",basic.comment,
"Click element(""@text='Create'"")",,1187,Passed,"",ft.action,
"Think: 1.836 (sec).",,1861,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:effectiveStartDate::content'"")",,241,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:effectiveStartDate::content'"") 1/1/51",,62,Passed,"",ft.action,
"Click element(""@text='Common Set'"")",,303,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:name::content'"")",,118,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:name::content'"") Sujit_Job_3",,57,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:name::content'"")",,115,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:jobCode::content'"") Sujit_Job_4",,72,Passed,"",ft.action,
"Click element(""@text='Next'"")",,356,Passed,"",ft.action,
"Think: 0.074 (sec).",,94,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:3:jobDetailsPnl:activeStatus::drop'"")",,8295,Passed,"",ft.action,
"Click element(""@text='Active'"")",,166,Passed,"",ft.action,
"Click element(""@text='Next'"")",,432,Passed,"",ft.action,
"Think: 1.529 (sec).",,1558,Passed,"",basic.comment,
