223827,1,HCM_Add_Passport_Information_0116,11/11/2020 12:07:45 PM,0,Failed,11/11/2020 12:04:01 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4953,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.193",,4410,Passed,"",basic.step,
"Iteration Total (sec)",,216291,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,92,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,76,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DJ%2BsmM9Qk4P8neDUglCv9P7H2j8J8q6BO3OI73MZgvYARW40SDgtvuSUwKhJBWrUzgxlgEpMmAx1VWdr0bmljC66rgSEFe%2B4Xl1XLGdQTRyV0J9feW%2FqZ3%2FuGNwyFgMBCGpnDu7MK9p...",,6849,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,110,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,325,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,78,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,251,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DJ%2BsmM9Qk4P8neDUglCv9P7H2j8J8q6BO3OI73MZgvYARW40SDgtvuSUwKhJBWrUzgxlgEpMmAx1VWdr0bmljC66rgSEFe%2B4Xl1XLGdQTRyV0J9feW%2FqZ3%2FuGNwyFgMBCGpnDu7MK9p...",,1457,Passed,"",web.pageComplete,
"focus",,2389,Passed,"",ft.action,
"Think: 3.147 (sec).",,3179,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,76,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=6stldkbz1_5&_afrLoop=15460729517344521&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1725,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.147 (sec).",,1186,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=15460735763377222&_adf.ctrl-state=6stldkbz1_81",,1274,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_my_information'"")",,259,Passed,"",ft.action,
"Think: 0.868 (sec).",,891,Passed,"",basic.comment,
"Click link(""@text='Identification Info'"")",,238,Passed,"",ft.action,
"Think: 6.785 (sec).",,6802,Passed,"",basic.comment,
