51591,1,HCM_Manage_Biographical_Information_0106,10/29/2020 13:30:22 PM,0,Passed,10/29/2020 13:29:31 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,12828,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.111",,11908,Passed,"",basic.step,
"Iteration Total (sec)",,37947,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,251,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,62,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D4iOKkIJBCQzRGiuWZANDsnbnBRrBrvzEzz2dnWEnBiX8DYbterDgyqwu5%2Fxfi9jIwpcXF8Rsrmi40eV4zIVIj4EJ%2FmFrD7OcA4YuLr9gFadw%2BiJfANnk5ZzwNBglmmqdnbQXtiESLHq3...",,8846,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,93,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,445,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,95,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,200,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D4iOKkIJBCQzRGiuWZANDsnbnBRrBrvzEzz2dnWEnBiX8DYbterDgyqwu5%2Fxfi9jIwpcXF8Rsrmi40eV4zIVIj4EJ%2FmFrD7OcA4YuLr9gFadw%2BiJfANnk5ZzwNBglmmqdnbQXtiESLHq3...",,1626,Passed,"",web.pageComplete,
"focus",,2350,Passed,"",ft.action,
"Think: 1.147 (sec).",,1190,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,65,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=szwprwj47_5&_afrLoop=14342670873989724&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1908,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3196,Passed,"",basic.comment,
"focus",,201,Passed,"",ft.action,
"Think: 0.147 (sec).",,189,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,199,Passed,"",ft.action,
"Think: 0.147 (sec).",,180,Passed,"",basic.comment,
"Click link(""@text='Personal Details'"")",,221,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=14342675430566209&_adf.ctrl-state=szwprwj47_81",,4845,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 5.389 (sec).",,5421,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1443,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1315,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,112,Passed,"",basic.finish,
