17223,1,HCM_Delete_Civil_ID_Information_0206,3/31/2021 13:54:15 PM,0,Failed,3/31/2021 13:53:58 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4092,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.90",,3635,Passed,"",basic.step,
"Iteration Total (sec)",,12714,Failed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,176,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,19,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DawDaWd473UGy%2BMvzwdo7Ocr2Bk698mgPmrq%2BP8ro0OyYgdxhzTglhQlyAkKUrdcqjLVQDlej7Cfg2PQ4cY000jBAplpAfxoBHqjYnkSa7x1Ds%2BU4A%2BjSQssELPh0NJiYORFcyZWPG4...",,5781,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,69,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,389,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,79,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,250,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DawDaWd473UGy%2BMvzwdo7Ocr2Bk698mgPmrq%2BP8ro0OyYgdxhzTglhQlyAkKUrdcqjLVQDlej7Cfg2PQ4cY000jBAplpAfxoBHqjYnkSa7x1Ds%2BU4A%2BjSQssELPh0NJiYORFcyZWPG4...",,1421,Passed,"",web.pageComplete,
"Failed to playback",,3133,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,41,Passed,"",basic.finish,
