149137,1,HCM_Create_Duplicate_Visa_Information_0164,1/20/2021 12:09:46 PM,0,Failed,1/20/2021 12:07:16 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5897,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.141",,5314,Passed,"",basic.step,
"Iteration Total (sec)",,142333,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,267,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,34,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DEkvg35MeM9XnAPTFd9yxm4NQhMJGR8qbY0lJKMCWt5tAzZrcuSM7wGjg6UVT3h8MYx%2F1IwyunPFgGiOsO3cWJIJayYR7g8jVuhpXKY7iQySP5xHvrELzmJV8z45TvhrHw1oxGuhKPVHhmSdF...",,7981,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,82,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,428,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,82,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,231,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DEkvg35MeM9XnAPTFd9yxm4NQhMJGR8qbY0lJKMCWt5tAzZrcuSM7wGjg6UVT3h8MYx%2F1IwyunPFgGiOsO3cWJIJayYR7g8jVuhpXKY7iQySP5xHvrELzmJV8z45TvhrHw1oxGuhKPVHhmSdF...",,1549,Passed,"",web.pageComplete,
"focus",,2340,Passed,"",ft.action,
"Think: 1.147 (sec).",,1206,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,67,Passed,"",ft.action,
