43129,1,HCM_ImprovedChecklistTransaction_0094,10/07/2020 18:06:12 PM,0,Passed,10/07/2020 18:05:28 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,8367,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,7728,Passed,"",basic.step,
"Iteration Total (sec)",,34241,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,185,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,70,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3698,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,85,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,406,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,71,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,196,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1619,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2462,Passed,"",basic.comment,
"Click link(""@id='groupNode_tools'"")",,2390,Passed,"",ft.action,
"Think: 0.544 (sec).",,579,Passed,"",basic.comment,
"Click link(""@id='itemNode_Tools_TransactionConsole_TransactionAdministratorConsol_0'"")",,281,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2916604579828797&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=zp9iz2pk1_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",,5502,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTr0:0:SP1:ffs1:hf03Cl'"")",,635,Passed,"",ft.action,
"Think: 0.523 (sec).",,566,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTr0:0:SP1:ffs1:hf05sf:hf03Inp::content'"")",,318,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTr0:0:SP1:ffs1:hf05sf:hf03Inp::content'"") Checklist",,1806,Passed,"",ft.action,
"PressEnter textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTr0:0:SP1:ffs1:hf05sf:hf03Inp::content'"")",,231,Passed,"",ft.action,
"Think: 1.764 (sec).",,1796,Passed,"",basic.comment,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_Tools_TransactionConsole_TransactionAdministratorConsol&_afrLoop=2916611482769746&_afrWindowMode=0&_afrWindo...",,2037,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTr0:0:SP1:ffs1:hf04Sbv:txntab:18:sbc1::Label0'"")",,2456,Passed,"",ft.action,
"PressTab checkBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTr0:0:SP1:ffs1:hf04Sbv:txntab:18:sbc1::content'"")",,949,Passed,"",ft.action,
"PressTab link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTr0:0:SP1:ffs1:hf04Sbv:txntab:18:cl1'"")",,1028,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_Tools_TransactionConsole_TransactionAdministratorConsol&_afrLoop=2916611482769746&_afrWindowMode=0&_afrWindo...",,1625,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,40,Passed,"",basic.finish,
