69063,1,HCM_Invalid_AbsencePlan_0027,6/30/2020 17:06:54 PM,0,Passed,6/30/2020 17:05:45 PM,basic.step,Sprint 2,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3863,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,3277,Passed,"",basic.step,
"Iteration Total (sec)",,64663,Passed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,30576,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,5,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,168,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D2UxmonwdrClD8%2BOKQ%2B26wILF3Jjy4k3B7ju4v3C0XhTy91MXHtTaroF9BhYOVIUo%2BE%2FsK6GHoXiDBwuR8TlnyXy1JpDf78bgLj0kdxS4PVj41411f8G6pqF1oYFpWq0JFHwlL2fKOTewA5domGM489VOU...",,11254,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,9,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,243,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,39,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,134,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=ufcbtdmzx_5&_afrLoop=2223261844414837&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,13109,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,109,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2223273957100034&_adf.ctrl-state=ufcbtdmzx_65",,4346,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Call Function: MyClientGroups_Absences.run",,2934,Passed,"",basic.stepGroup,
"Click link(""@text='My Client Groups'"")",,1433,Passed,"",ft.action,
"Click link(""@text='Absences'"")",,372,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2223273957100034&_adf.ctrl-state=ufcbtdmzx_65#",,834,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: The input Absence Plan Name captured from excel data sheet is : Invalid value",basic.comment,
"Think: 2.063 (sec).",,2086,Passed,"",basic.comment,
"focus",,1402,Passed,"",ft.action,
"focus",5,5559,Passed,"",ft.action,
"focus",,210,Passed,"",ft.action,
"DoubleClick link(""@text='Absence Plans'"")",,221,Passed,"",ft.action,
"Think: 5.063 (sec).",,5093,Passed,"",basic.comment,
"focus",,132,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1:value00::content'"") Invalid value",,87,Passed,"",ft.action,
"Click button(""@text='Search'"")",,181,Passed,"",ft.action,
"Think: 1.686 (sec).",,1713,Passed,"",basic.comment,
"focus",,154,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_absence_administration&_afrLoop=2223294950200060&_afrWindowMode=0&_afrWindowId=oyc8a4ti...",22,501,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: Actual message returned : No data to display.",basic.comment,
"Info",,0,Passed,"Comments: The Test Case pass as expected results and actual results are matched..",basic.comment,
"Think: 4.318 (sec).",,4354,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_UIScmil1u::icon'"")",,125,Passed,"",ft.action,
"Think: 2.581 (sec).",,2624,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",21,111,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=980CD477BB50CAD792945B4E5...",22,3779,Passed,"",web.pageComplete,
"closeBrowser",22,9,Passed,"",ft.action,
"Finish Total (sec)",,78,Passed,"",basic.finish,
