91639,1,HCM_Search_ManagePosition_ByName_EmployeeCode_003,6/23/2020 12:36:04 PM,0,Passed,6/23/2020 12:34:32 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4564,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,3782,Passed,"",basic.step,
"Iteration Total (sec)",,85988,Passed,"",basic.iteration,
"Info",,1,Passed,"Comments: employee_Designation --> Vice President(A), Human Capital",basic.comment,
"Info",,0,Passed,"Comments: Employee_Code--> 101447",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,28815,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,133,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D81d4f3TV3532SWbOM%2F66OpExzvmjpmznAm6MRuxUj0SEwhnL7VitOuhp3BahUCnq3%2FPuL2W9IXlWQ8MAyddhke5FYwwhJyL1Pf2j1FcjagBD8Ot4WFowyFMUd8LvzMGdeB9HufQrZuX4QZDhesanVzOKbMrwV...",,9983,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,7,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,253,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,38,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,147,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=12s0fyttrf_5&_afrLoop=1602189729373700&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,13023,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,113,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1602201662373013&_adf.ctrl-state=12s0fyttrf_65",,4024,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,621,Passed,"",ft.action,
"Think: 3.2 (sec).",,3244,Passed,"",basic.comment,
"Click link(""@text='Workforce Structures'"")",,144,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1602201662373013&_adf.ctrl-state=12s0fyttrf_65#",,771,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,99,Passed,"",ft.action,
"Think: 6 (sec).",,6064,Passed,"",basic.comment,
"focus",,1227,Passed,"",ft.action,
"Think: 0.1 (sec).",,140,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:0:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,145,Passed,"",ft.action,
"Think: 10 (sec).",,10045,Passed,"",basic.comment,
"Click textBox(""@name='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value00'"")",,17284,Passed,"",ft.action,
"SetText textBox(""@name='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value00'"") Vice President(A), Human Capital",,97,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value10::content'"") 101447",,89,Passed,"",ft.action,
"Click button(""@text='Search'"")",,152,Passed,"",ft.action,
"Think: 3 (sec).",,3032,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:AT1:_ATp:t1:0:cl1'"")",,2255,Passed,"",ft.action,
"focus",,6032,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Employee code  : 101447",basic.comment,
"Info",,0,Passed,"Comments: TC Pass as both code matched ",basic.comment,
"focus",,86,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Employee Hirings Status : Approved",basic.comment,
"focus",,193,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Position : Vice President(A), Human Capital",basic.comment,
"focus",,99,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Dept : Learning & Development Partnerships",basic.comment,
"focus",,82,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Job: Vice President",basic.comment,
"Click element(""@text='o'"")",,400,Passed,"",ft.action,
"Think: 1.451 (sec).",,1497,Passed,"",basic.comment,
"Finish Total (sec)",,590,Passed,"",basic.finish,
"closeBrowser",,465,Passed,"",ft.action,
