311545,1,HCM_ManageFamily_OR_EmergencyContacts_0124,11/23/2020 19:20:42 PM,0,Failed,11/23/2020 19:15:29 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4894,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,4419,Passed,"",basic.step,
"Iteration Total (sec)",,136410,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,122,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,53,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D82PDBz1lZt0MTYAemW5ItCzcWF%2FkV6oTn8tnPuXvEg%2FHAs2lg3ugOOXUqj0MsV7JScBgCvUya6KalUmlqwiuNWL24pg9XlUrfo8CsFH5iawl9Kkp2i4KAp1leOZtPwWsG9xcye0qFsrtat...",,8035,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,109,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,465,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,74,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,243,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D82PDBz1lZt0MTYAemW5ItCzcWF%2FkV6oTn8tnPuXvEg%2FHAs2lg3ugOOXUqj0MsV7JScBgCvUya6KalUmlqwiuNWL24pg9XlUrfo8CsFH5iawl9Kkp2i4KAp1leOZtPwWsG9xcye0qFsrtat...",,1418,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2447,Passed,"",basic.comment,
"Click link(""@id='pt1:commandLink1'"")",,218,Passed,"",ft.action,
