107552,1,HCM_Edit_Passport_Information_0160,1/17/2021 16:26:48 PM,0,Passed,1/17/2021 16:25:00 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4073,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.141",,3672,Passed,"",basic.step,
"Iteration Total (sec)",,103054,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,112,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,36,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DICbwfdfR%2Fy2fBUEaI8e5pq2qCNoVWA2UYsBiZLZwBilCgdzc7bxZLfR6P0IY0G3Qug11IZT53Mv5ymFlgN%2FwF1yAl8UkQuR0dTrV9DNxOgp8CxcKdYw1viavJbKPXbf9I2VS6uR%2FjvqF...",,8447,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,82,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,319,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,113,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,275,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DICbwfdfR%2Fy2fBUEaI8e5pq2qCNoVWA2UYsBiZLZwBilCgdzc7bxZLfR6P0IY0G3Qug11IZT53Mv5ymFlgN%2FwF1yAl8UkQuR0dTrV9DNxOgp8CxcKdYw1viavJbKPXbf9I2VS6uR%2FjvqF...",,1566,Passed,"",web.pageComplete,
"focus",,1364,Passed,"",ft.action,
"Think: 1.147 (sec).",,1178,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,66,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=8k5kbfsu6_5&_afrLoop=21265188465826595&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1655,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3190,Passed,"",basic.comment,
"focus",,239,Passed,"",ft.action,
"Think: 0.147 (sec).",,181,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,235,Passed,"",ft.action,
"Think: 3.147 (sec).",,3170,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,218,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=21265192311507264&_adf.ctrl-state=8k5kbfsu6_81",,3274,Passed,"",web.pageComplete,
