58088,1,HCM_ManageDepartments_CreateDepartment_0043,7/21/2020 00:33:00 AM,0,Passed,7/21/2020 00:32:02 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2689,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2082,Passed,"",basic.step,
"Iteration Total (sec)",,54850,Passed,"",basic.iteration,
"Info",,2,Passed,"Comments: DepartmentName is : Department_2",basic.comment,
"Info",,0,Passed,"Comments: ClassificationName is : Operation",basic.comment,
"Info",,0,Passed,"Comments: LocationName is : riyadh",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,26446,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,1,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,68,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DQ2sPsyvQ0fcuS4I9NQ5R9VyYLrO7Y6AiO2et58NnXSQFqxWk0nXiLfdeNINgLnNGWhA17mv%2FOvUy8%2FtYYekanoLpdr8Rt6anDj0iFnyQafo464TyFLVSv%2FzBwthtIZO%2FC118SD%2Bf5QlsNMGzPPa8X24...",,6735,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,7,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,171,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,42,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,126,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=933umgji5_5&_afrLoop=3978048212343302&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,13706,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,102,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3978061054644292&_adf.ctrl-state=933umgji5_77",,4595,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,444,Passed,"",ft.action,
"Think: 2.526 (sec).",,2564,Passed,"",basic.comment,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,124,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3978061054644292&_adf.ctrl-state=933umgji5_77#",,707,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,12981,Passed,"",ft.action,
"PressTab element(""@text='Organizations'"")",,2054,Passed,"",ft.action,
"Think: 3.862 (sec).",,3885,Passed,"",basic.comment,
"focus",,927,Passed,"",ft.action,
"DoubleClick link(""@text='Manage Departments'"")",,557,Passed,"",ft.action,
"Think: 1.862 (sec).",,1886,Passed,"",basic.comment,
"Finish Total (sec)",,124,Passed,"",basic.finish,
