61966,1,PO_CreateRequisitionAndApproval_User_ENAZIFH_001,9/05/2019 04:25:06 AM,0,Passed,9/05/2019 04:24:03 AM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,10001,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,9522,Passed,"",basic.step,
"Iteration Total (sec)",,51663,Passed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",84,76,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=aSXq2W3Jt1yVChuDr1g6CDGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",85,14377,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.039 (sec).",,1065,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",88,334,Passed,"",ft.action,
"Think: 1.468 (sec).",,1493,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") ENAZIFH",89,55,Passed,"",ft.action,
"Think: 0.348 (sec).",,407,Passed,"",basic.comment,
"PressTab textBox(""@id='unamebean'"")",90,101,Passed,"",ft.action,
"Think: 0.314 (sec).",,338,Passed,"",basic.comment,
"SetPassword textBox(""@id='pwdbean'"") ******",91,437,Passed,"",ft.action,
"Think: 0.165 (sec).",,189,Passed,"",basic.comment,
"PressEnter textBox(""@id='pwdbean'"")",92,39,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=1143442546&oapc=2&oas=LIQPqAJOz4C9H3umMdX5sQ..",93,8541,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 10 (sec).",,10026,Passed,"",basic.comment,
"Click link(""@index='17'"")",97,205,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=FND_WFNTF_DETAILS&NtfId=11227286&addBreadCrumb=Y&retainAM=Y&_ti=1143442546&oapc=6&oas=f4vyOQqM29WkszVjYQd4pw..",98,4701,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.014 (sec).",,39,Passed,"",basic.comment,
"Click button(""@value='Approve'"")",101,158,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/NewHomePG&homePage=Y&_ti=1143442546&retainAM=Y&addBreadCrumb=N&OAMC=G&WFEBizWorklist=Y&oapc=8&oas=LvmeyoTa6IWWzp2exbGL6w..",102,2786,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.013 (sec).",,39,Passed,"",basic.comment,
"Click link(""@text='Logout'"")",106,107,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=buVoCN5pvZdIemFiC2fpd4dvbu.y0jzfkLZ17l4u40QosAU5lhw.LL9mkdAdEoWB&oas=cfpmhR2iP-yktjVOzpimfg..",107,3652,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,65,Passed,"",basic.finish,
