96373,1,HCM_Reports_Analytics_Certificate_Generation_0107,11/01/2020 18:38:54 PM,0,Passed,11/01/2020 18:37:17 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7429,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.111",,6560,Passed,"",basic.step,
"Iteration Total (sec)",,82763,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,248,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,69,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DcMmOl27SlCdGG%2FoqQQqjeslRItcUNh%2FHwXu2CeXCORC%2BXNQupGttTzb4pQhrzb%2Fh8Eg%2FYf32nlPY9kfuze3wjmP9B8ugvt5S7rY01aPSnXj2w%2BZu9VlmzVpc%2F4EywR5eyc%2...",,9562,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,89,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,340,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,77,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,216,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DcMmOl27SlCdGG%2FoqQQqjeslRItcUNh%2FHwXu2CeXCORC%2BXNQupGttTzb4pQhrzb%2Fh8Eg%2FYf32nlPY9kfuze3wjmP9B8ugvt5S7rY01aPSnXj2w%2BZu9VlmzVpc%2F4EywR5eyc%2...",,1519,Passed,"",web.pageComplete,
"focus",,4574,Passed,"",ft.action,
"Think: 1.147 (sec).",,1188,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,69,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=si37jhvvf_5&_afrLoop=14620335333437773&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,2042,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3177,Passed,"",basic.comment,
"focus",,196,Passed,"",ft.action,
"Think: 0.147 (sec).",,188,Passed,"",basic.comment,
"Click link(""@id='c_a2ef4594a20a4dfc84df22a39504bd54'"")",,200,Passed,"",ft.action,
"Think: 0.147 (sec).",,179,Passed,"",basic.comment,
"Click link(""@id='c_df012d6163e8422ab1ef1ad0f591f9f0_0'"")",,242,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FHuman%20Resources%2FEmbassy%20Certificate%2FReport%2FEmbassy%...",,5867,Passed,"",web.pageComplete,
"Click element(""@id='xdo:xdo:_paramsperson_number_div_input'"")",,234,Passed,"",ft.action,
"Think: 0.136 (sec).",,168,Passed,"",basic.comment,
"Click element(""@text='Search ...'"")",,196,Passed,"",ft.action,
"Think: 2.843 (sec).",,2884,Passed,"",basic.comment,
"SetText textBox(""@id='xdo:xdo:_paramsperson_number_div_input_searchDialog_input'"") 5019020",,64,Passed,"",ft.action,
"Click button(""@id='xdo:xdo:_paramsperson_number_div_input_searchDialog_button'"")",,214,Passed,"",ft.action,
"Think: 2.376 (sec).",,2410,Passed,"",basic.comment,
"Click element(""@id='xdo:xdo:_paramsperson_number_div_input_searchDialog_searchResults'"")",,367,Passed,"",ft.action,
"Think: 0.204 (sec).",,242,Passed,"",basic.comment,
"Click button(""@index='2'"")",,187,Passed,"",ft.action,
"Think: 5.753 (sec).",,5795,Passed,"",basic.comment,
"Click element(""@text=' '"")",,196,Passed,"",ft.action,
"Think: 2.078 (sec).",,2113,Passed,"",basic.comment,
