140507,1,HCM_ManageDepartments_EditDepartment_0045,7/22/2020 21:05:27 PM,0,Passed,7/22/2020 21:03:05 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2957,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2497,Passed,"",basic.step,
"Iteration Total (sec)",,137139,Passed,"",basic.iteration,
"Info",,2,Passed,"Comments: Effective_Start_Date is : 1/1/20",basic.comment,
"Info",,0,Passed,"Comments: DepartmentName is : Sujit_Division_4",basic.comment,
"Info",,1,Passed,"Comments: InternalAddress is : Kolkata",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,47152,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,66,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DXHvKogvYenJb0ajc2BgmgxfsN0ZWBgOu6yhnLuVXTkeByJJvWbLHBra4E%2F43YUKEYAIjwbfmYfnGedCwz7kDpoNKj4%2FmJxmmZBWaVwumpEOH%2F0r%2ForZTTkAYEKL5Y%2FgPUWxEYV7cZw4CqlenQCAiJlW...",,8811,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,9,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,156,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,39,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,120,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=mqs8ielui_5&_afrLoop=4138313923355323&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,29792,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,106,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=4138343123354156&_adf.ctrl-state=mqs8ielui_77",,7231,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,2446,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,280,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=4138343123354156&_adf.ctrl-state=mqs8ielui_77#",,685,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,331,Passed,"",ft.action,
"Think: 2.862 (sec).",,2906,Passed,"",basic.comment,
"focus",,12463,Passed,"",ft.action,
"Think: 3.862 (sec).",,3884,Passed,"",basic.comment,
"focus",,15433,Passed,"",ft.action,
"Click link(""@text='Manage Departments'"")",,1653,Passed,"",ft.action,
"DoubleClick link(""@text='Manage Departments'"")",,1550,Passed,"",ft.action,
"Think: 3.862 (sec).",,3897,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00::content'"")",,944,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00::content'"") Sujit_Division_4",,78,Passed,"",ft.action,
"Click button(""@text='Search'"")",,126,Passed,"",ft.action,
"Think: 2.033 (sec).",,2068,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:AT1:_ATp:table1:0:commandLink1'"")",,178,Passed,"",ft.action,
"Think: 2.371 (sec).",,2403,Passed,"",basic.comment,
"focus",,4002,Passed,"",ft.action,
"Info",,1,Passed,"Comments: Post creation  Department Name is : Sujit_Division_4",basic.comment,
"focus",,72,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Post creation Department Status is : Active",basic.comment,
"focus",,67,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Post creation Department Status is : Riyadh",basic.comment,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures&_afrLoop=4138339183645127&_afrWindowMode=0&_afrWindowId=byhrop32s&...",,480,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@text='Edit'"")",,389,Passed,"",ft.action,
"Click element(""@text='Update'"")",,238,Passed,"",ft.action,
"Think: 0.67 (sec).",,702,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:ap1:UpdateActionDate::content'"")",,412,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:ap1:UpdateActionDate::content'"") 1/1/20",,85,Passed,"",ft.action,
"Click button(""@text='OK'"")",,269,Passed,"",ft.action,
"Think: 0.35 (sec).",,379,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:ap1:d2::yes'"")",,123,Passed,"",ft.action,
"Think: 0.734 (sec).",,762,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:ap1:inputText4::content'"")",,2378,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:ap1:inputText4::content'"") Kolkata",,118,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:ap1:inputText3::content'"")",,139,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:ap1:r1:0:r1:0:dynam1:0:CTXRNj_ClassificationDepartmentprivateVOPER_ORG_MANAGER_INFO:0:_REPORTING_NAME::content'"")",,158,Passed,"",ft.action,
"Think: 1.924 (sec).",,1962,Passed,"",basic.comment,
"Click element(""@text='Submit'"")",,369,Passed,"",ft.action,
"Think: 2.924 (sec).",,2951,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:ap1:tt1:okWarningDialog'"")",,148,Passed,"",ft.action,
"Think: 4.39 (sec).",,4416,Passed,"",basic.comment,
"Click button(""@text='OK'"")",,150,Passed,"",ft.action,
"Think: 2.368 (sec).",,2396,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00::content'"")",,139,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00::content'"") Sujit_Division_4",,76,Passed,"",ft.action,
"Click button(""@text='Search'"")",,115,Passed,"",ft.action,
"Think: 2.033 (sec).",,2060,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:AT1:_ATp:table1:0:commandLink1'"")",,178,Passed,"",ft.action,
"Think: 2.371 (sec).",,2401,Passed,"",basic.comment,
"focus",,162,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Post creation  Department Name is : Sujit_Division_4",basic.comment,
"focus",,87,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Post creation Department Status is : Active",basic.comment,
"focus",,67,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Post creation Department Status is : Riyadh",basic.comment,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures&_afrLoop=4138339183645127&_afrWindowMode=0&_afrWindowId=byhrop32s&...",,532,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@text='o'"")",,498,Passed,"",ft.action,
"closeBrowser",,79,Passed,"",ft.action,
"Finish Total (sec)",,78,Passed,"",basic.finish,
